Frame,x,y
1,0.350,0.880
2,0.368,0.872
3,0.380,0.867
4,0.397,0.856
5,0.427,0.836
6,0.442,0.825
7,0.475,0.793
8,0.508,0.760
9,0.529,0.736
10,0.564,0.679
11,0.586,0.645
12,0.601,0.600
13,0.613,0.536
14,0.619,0.501
15,0.618,0.442
16,0.615,0.392
17,0.610,0.356
18,0.584,0.310
19,0.569,0.282
20,0.542,0.257
21,0.506,0.236
22,0.486,0.223
23,0.445,0.225
24,0.413,0.227
25,0.387,0.233
26,0.347,0.254
27,0.326,0.266
28,0.303,0.292
29,0.281,0.323
30,0.268,0.341
31,0.259,0.391
32,0.253,0.426
33,0.253,0.463
34,0.262,0.524
35,0.267,0.554
36,0.287,0.603
37,0.309,0.650
38,0.324,0.680
39,0.361,0.728
40,0.386,0.759
41,0.420,0.789
42,0.472,0.823
43,0.499,0.842
44,0.566,0.856
45,0.627,0.867
46,0.673,0.871
47,0.769,0.862
48,0.826,0.856
49,0.890,0.834
50,0.967,0.797
51,1.009,0.777
52,1.050,0.722
53,1.080,0.676
54,1.099,0.641
55,1.116,0.585
56,1.125,0.553
57,1.121,0.505
58,1.111,0.450
59,1.104,0.419
60,1.079,0.371
61,1.060,0.337
62,1.038,0.310
63,0.996,0.275
64,0.974,0.257
65,0.929,0.236
66,0.881,0.219
67,0.852,0.208
68,0.802,0.200
69,0.770,0.196
70,0.739,0.195
71,0.697,0.198
72,0.676,0.200
73,0.647,0.209
74,0.621,0.218
75,0.604,0.226
76,0.578,0.247
77,0.563,0.260
78,0.548,0.280
79,0.531,0.310
80,0.522,0.325
81,0.513,0.361
82,0.506,0.391
83,0.502,0.415
84,0.500,0.461
85,0.499,0.487
86,0.501,0.522
87,0.507,0.565
88,0.510,0.589
89,0.526,0.633
90,0.539,0.668
91,0.553,0.696
92,0.584,0.739
93,0.600,0.762
94,0.630,0.788
95,0.664,0.814
96,0.683,0.829
97,0.722,0.846
98,0.749,0.858
99,0.771,0.867
100,0.798,0.878
