Frame,x,y
1,0.0,1.0
2,0.024,0.995
3,0.05,0.989
4,0.068,0.984
5,0.091,0.972
6,0.119,0.955
7,0.148,0.935
8,0.187,0.914
9,0.235,0.894
10,0.285,0.873
11,0.336,0.823
12,0.375,0.762
13,0.378,0.759
14,0.382,0.748
15,0.417,0.671
16,0.455,0.591
17,0.492,0.526
18,0.544,0.455
19,0.59,0.391
20,0.613,0.326
21,0.601,0.224
22,0.575,0.134
23,0.553,0.094
24,0.53,0.059
25,0.504,0.022
26,0.472,0.002
27,0.429,0.003
28,0.377,0.02
29,0.322,0.047
30,0.272,0.076
31,0.232,0.105
32,0.202,0.138
33,0.174,0.187
34,0.148,0.25
35,0.139,0.274
36,0.141,0.269
37,0.124,0.309
38,0.097,0.368
39,0.08,0.426
40,0.096,0.534
41,0.134,0.644
42,0.17,0.682
43,0.197,0.709
44,0.222,0.753
45,0.254,0.783
46,0.299,0.796
47,0.353,0.803
48,0.402,0.821
49,0.445,0.84
50,0.489,0.842
51,0.541,0.834
52,0.598,0.822
53,0.655,0.807
54,0.701,0.788
55,0.739,0.76
56,0.789,0.713
57,0.821,0.682
58,0.813,0.691
59,0.85,0.651
60,0.927,0.561
61,0.955,0.501
62,0.956,0.457
63,0.962,0.404
64,0.968,0.354
65,0.968,0.306
66,0.958,0.257
67,0.937,0.207
68,0.907,0.159
69,0.873,0.122
70,0.832,0.101
71,0.783,0.093
72,0.736,0.091
73,0.698,0.093
74,0.666,0.1
75,0.637,0.115
76,0.606,0.14
77,0.57,0.181
78,0.542,0.227
79,0.527,0.27
80,0.51,0.31
81,0.493,0.351
82,0.481,0.397
83,0.473,0.443
84,0.468,0.489
85,0.467,0.538
86,0.468,0.587
87,0.471,0.632
88,0.483,0.673
89,0.505,0.708
90,0.536,0.737
91,0.57,0.762
92,0.607,0.784
93,0.654,0.801
94,0.714,0.819
95,0.78,0.836
96,0.834,0.846
97,0.877,0.849
98,0.919,0.844
99,0.965,0.828
100,1.0,0.812
