Frame,x,y
1,0.368,0.756
2,0.364,0.760
3,0.362,0.762
4,0.362,0.764
5,0.362,0.764
6,0.366,0.761
7,0.371,0.759
8,0.373,0.757
9,0.468,0.614
10,0.576,0.453
11,0.632,0.368
12,0.661,0.325
13,0.663,0.282
14,0.646,0.231
15,0.636,0.205
16,0.632,0.192
17,0.623,0.182
18,0.589,0.165
19,0.571,0.156
20,0.562,0.152
21,0.558,0.150
22,0.509,0.142
23,0.483,0.138
24,0.470,0.136
25,0.463,0.134
26,0.385,0.168
27,0.322,0.195
28,0.289,0.210
29,0.260,0.264
30,0.237,0.322
31,0.226,0.353
32,0.220,0.368
33,0.231,0.406
34,0.257,0.472
35,0.270,0.506
36,0.277,0.524
37,0.285,0.543
38,0.312,0.596
39,0.325,0.623
40,0.332,0.638
41,0.336,0.646
42,0.531,0.780
43,0.639,0.853
44,0.695,0.892
45,0.724,0.912
46,0.795,0.897
47,0.850,0.882
48,0.878,0.874
49,0.893,0.870
50,0.932,0.847
51,0.977,0.819
52,1.001,0.804
53,1.013,0.797
54,1.030,0.779
55,1.061,0.742
56,1.076,0.723
57,1.085,0.713
58,1.089,0.698
59,1.096,0.621
60,1.100,0.582
61,1.102,0.561
62,1.076,0.492
63,1.062,0.453
64,0.996,0.345
65,0.951,0.274
66,0.928,0.237
67,0.915,0.217
68,0.870,0.177
69,0.825,0.140
70,0.802,0.121
71,0.760,0.121
72,0.704,0.133
73,0.675,0.139
74,0.661,0.143
75,0.643,0.149
76,0.608,0.166
77,0.590,0.175
78,0.581,0.180
79,0.575,0.185
80,0.552,0.224
81,0.540,0.245
82,0.535,0.255
83,0.532,0.261
84,0.590,0.404
85,0.631,0.505
86,0.653,0.557
87,0.663,0.584
88,0.689,0.600
89,0.714,0.609
90,0.727,0.614
91,0.734,0.617
92,0.759,0.628
93,0.802,0.646
94,0.824,0.656
95,0.836,0.661
96,0.851,0.670
97,0.896,0.696
98,0.919,0.711
99,0.931,0.719
100,0.952,0.734
