Frame,x,y
1,0.234,0.752
2,0.241,0.749
3,0.257,0.740
4,0.264,0.736
5,0.270,0.732
6,0.298,0.722
7,0.309,0.718
8,0.317,0.714
9,0.391,0.681
10,0.422,0.665
11,0.435,0.658
12,0.476,0.631
13,0.495,0.619
14,0.503,0.613
15,0.557,0.520
16,0.585,0.471
17,0.596,0.451
18,0.612,0.360
19,0.621,0.306
20,0.625,0.283
21,0.616,0.235
22,0.607,0.200
23,0.603,0.187
24,0.580,0.150
25,0.558,0.116
26,0.539,0.099
27,0.506,0.083
28,0.493,0.076
29,0.479,0.077
30,0.431,0.092
31,0.363,0.101
32,0.311,0.106
33,0.271,0.120
34,0.211,0.151
35,0.185,0.164
36,0.170,0.184
37,0.145,0.247
38,0.135,0.275
39,0.130,0.295
40,0.117,0.373
41,0.113,0.407
42,0.110,0.423
43,0.140,0.507
44,0.154,0.543
45,0.160,0.559
46,0.191,0.636
47,0.205,0.673
48,0.211,0.688
49,0.268,0.754
50,0.299,0.790
51,0.349,0.828
52,0.402,0.865
53,0.500,0.900
54,0.544,0.916
55,0.562,0.923
56,0.634,0.890
57,0.670,0.873
58,0.743,0.864
59,0.816,0.858
60,0.841,0.856
61,0.897,0.789
62,0.967,0.690
63,0.994,0.650
64,0.993,0.552
65,0.975,0.376
66,0.966,0.303
67,0.949,0.266
68,0.906,0.224
69,0.887,0.207
70,0.867,0.195
71,0.805,0.173
72,0.779,0.163
73,0.763,0.158
74,0.706,0.131
75,0.681,0.120
76,0.670,0.116
77,0.609,0.137
78,0.582,0.146
79,0.535,0.201
80,0.502,0.242
81,0.489,0.259
82,0.485,0.322
83,0.482,0.384
84,0.482,0.407
85,0.504,0.452
86,0.534,0.503
87,0.547,0.524
88,0.565,0.556
89,0.592,0.604
90,0.604,0.624
91,0.650,0.653
92,0.762,0.713
93,0.810,0.739
94,0.837,0.751
95,0.882,0.766
96,0.902,0.773
97,0.911,0.777
98,0.924,0.784
99,0.931,0.787
100,0.934,0.788
