Frame,x,y
1,0.192,0.897
2,0.199,0.903
3,0.209,0.906
4,0.22,0.901
5,0.234,0.896
6,0.254,0.894
7,0.281,0.89
8,0.314,0.882
9,0.352,0.869
10,0.394,0.854
11,0.44,0.837
12,0.486,0.815
13,0.528,0.782
14,0.561,0.733
15,0.587,0.664
16,0.609,0.577
17,0.629,0.483
18,0.642,0.393
19,0.648,0.309
20,0.647,0.226
21,0.633,0.148
22,0.604,0.083
23,0.562,0.035
24,0.51,0.006
25,0.451,0.0
26,0.387,0.008
27,0.316,0.04
28,0.249,0.086
29,0.2,0.135
30,0.164,0.181
31,0.133,0.221
32,0.1,0.262
33,0.062,0.307
34,0.026,0.356
35,0.002,0.406
36,0.001,0.453
37,0.016,0.502
38,0.034,0.559
39,0.049,0.616
40,0.06,0.667
41,0.073,0.714
42,0.094,0.759
43,0.12,0.803
44,0.153,0.843
45,0.195,0.877
46,0.244,0.906
47,0.295,0.929
48,0.348,0.947
49,0.403,0.961
50,0.456,0.968
51,0.508,0.968
52,0.559,0.962
53,0.611,0.951
54,0.667,0.934
55,0.731,0.91
56,0.803,0.877
57,0.873,0.836
58,0.932,0.788
59,0.973,0.73
60,0.996,0.661
61,1.0,0.584
62,1.0,0.504
63,0.998,0.43
64,0.995,0.365
65,0.988,0.31
66,0.977,0.26
67,0.962,0.214
68,0.936,0.173
69,0.899,0.14
70,0.852,0.116
71,0.799,0.101
72,0.743,0.095
73,0.689,0.099
74,0.642,0.111
75,0.597,0.127
76,0.548,0.147
77,0.498,0.176
78,0.452,0.215
79,0.412,0.257
80,0.382,0.297
81,0.366,0.337
82,0.358,0.378
83,0.351,0.423
84,0.347,0.468
85,0.349,0.509
86,0.354,0.546
87,0.36,0.582
88,0.368,0.621
89,0.38,0.662
90,0.398,0.701
91,0.42,0.742
92,0.44,0.788
93,0.46,0.832
94,0.484,0.871
95,0.518,0.908
96,0.564,0.943
97,0.619,0.976
98,0.685,0.998
99,0.759,0.999
100,0.813,0.991
