Frame,x,y
1,0.260,0.740
2,0.264,0.736
3,0.272,0.730
4,0.298,0.717
5,0.315,0.710
6,0.322,0.707
7,0.355,0.696
8,0.381,0.688
9,0.427,0.661
10,0.510,0.611
11,0.544,0.590
12,0.581,0.553
13,0.659,0.461
14,0.693,0.421
15,0.702,0.386
16,0.694,0.291
17,0.690,0.251
18,0.689,0.228
19,0.680,0.169
20,0.676,0.143
21,0.672,0.132
22,0.638,0.093
23,0.623,0.077
24,0.616,0.070
25,0.550,0.063
26,0.522,0.061
27,0.509,0.060
28,0.451,0.086
29,0.423,0.099
30,0.411,0.105
31,0.343,0.119
32,0.308,0.125
33,0.259,0.159
34,0.214,0.198
35,0.198,0.212
36,0.182,0.258
37,0.169,0.317
38,0.164,0.340
39,0.166,0.386
40,0.173,0.455
41,0.176,0.483
42,0.186,0.519
43,0.205,0.579
44,0.214,0.604
45,0.227,0.629
46,0.258,0.681
47,0.272,0.701
48,0.299,0.713
49,0.398,0.733
50,0.440,0.741
51,0.466,0.746
52,0.539,0.759
53,0.570,0.765
54,0.586,0.769
55,0.662,0.787
56,0.696,0.795
57,0.710,0.798
58,0.871,0.689
59,0.943,0.640
60,0.991,0.563
61,1.014,0.490
62,1.004,0.339
63,1.000,0.274
64,0.995,0.244
65,0.953,0.200
66,0.935,0.181
67,0.888,0.132
68,0.863,0.106
69,0.852,0.094
70,0.794,0.083
71,0.755,0.076
72,0.738,0.073
73,0.685,0.057
74,0.642,0.046
75,0.625,0.041
76,0.585,0.057
77,0.548,0.076
78,0.534,0.083
79,0.492,0.122
80,0.442,0.172
81,0.424,0.192
82,0.415,0.223
83,0.409,0.263
84,0.406,0.279
85,0.416,0.316
86,0.436,0.380
87,0.444,0.406
88,0.463,0.439
89,0.510,0.505
90,0.530,0.532
91,0.546,0.553
92,0.586,0.600
93,0.603,0.621
94,0.702,0.650
95,0.751,0.663
96,0.771,0.669
97,0.826,0.683
98,0.853,0.690
99,0.864,0.693
100,0.894,0.714
