Frame,x,y
1,0.346,0.750
2,0.346,0.754
3,0.346,0.756
4,0.346,0.758
5,0.372,0.752
6,0.384,0.748
7,0.390,0.746
8,0.394,0.746
9,0.438,0.720
10,0.460,0.706
11,0.472,0.700
12,0.478,0.696
13,0.594,0.488
14,0.652,0.384
15,0.682,0.332
16,0.696,0.306
17,0.690,0.242
18,0.688,0.210
19,0.686,0.194
20,0.686,0.186
21,0.656,0.144
22,0.640,0.122
23,0.632,0.112
24,0.628,0.106
25,0.570,0.058
26,0.542,0.034
27,0.528,0.022
28,0.520,0.016
29,0.374,0.104
30,0.300,0.148
31,0.264,0.170
32,0.246,0.180
33,0.216,0.252
34,0.200,0.288
35,0.192,0.306
36,0.188,0.314
37,0.188,0.418
38,0.188,0.470
39,0.188,0.496
40,0.188,0.510
41,0.210,0.612
42,0.220,0.664
43,0.226,0.690
44,0.228,0.702
45,0.324,0.760
46,0.372,0.788
47,0.396,0.802
48,0.504,0.876
49,0.558,0.912
50,0.636,0.910
51,0.676,0.908
52,0.696,0.908
53,0.706,0.908
54,0.818,0.896
55,0.874,0.890
56,0.902,0.888
57,0.974,0.826
58,1.010,0.796
59,1.028,0.780
60,1.036,0.772
61,1.050,0.700
62,1.056,0.664
63,1.060,0.646
64,1.062,0.638
65,1.040,0.544
66,1.030,0.496
67,1.024,0.472
68,1.022,0.460
69,0.930,0.326
70,0.884,0.260
71,0.860,0.226
72,0.848,0.210
73,0.792,0.206
74,0.764,0.204
75,0.750,0.204
76,0.744,0.204
77,0.670,0.228
78,0.634,0.240
79,0.616,0.246
80,0.606,0.250
81,0.610,0.472
82,0.612,0.584
83,0.614,0.640
84,0.650,0.710
85,0.668,0.744
86,0.678,0.762
87,0.682,0.770
88,0.730,0.804
89,0.754,0.820
90,0.766,0.828
91,0.772,0.832
92,0.814,0.842
93,0.836,0.848
94,0.846,0.850
95,0.852,0.852
96,0.882,0.868
97,0.896,0.876
98,0.904,0.880
99,0.908,0.882
100,0.914,0.888
