Frame,x,y
1,0.272,0.893
2,0.293,0.89
3,0.324,0.882
4,0.355,0.871
5,0.387,0.854
6,0.42,0.829
7,0.457,0.795
8,0.494,0.754
9,0.527,0.706
10,0.553,0.655
11,0.572,0.596
12,0.586,0.531
13,0.598,0.463
14,0.607,0.396
15,0.612,0.327
16,0.61,0.256
17,0.596,0.192
18,0.571,0.139
19,0.541,0.095
20,0.509,0.059
21,0.468,0.032
22,0.421,0.012
23,0.37,0.001
24,0.32,0.0
25,0.269,0.007
26,0.22,0.023
27,0.171,0.043
28,0.128,0.071
29,0.092,0.111
30,0.063,0.158
31,0.039,0.207
32,0.021,0.259
33,0.008,0.315
34,0.0,0.376
35,0.0,0.441
36,0.0,0.504
37,0.004,0.562
38,0.015,0.621
39,0.035,0.685
40,0.066,0.749
41,0.108,0.806
42,0.156,0.858
43,0.206,0.904
44,0.257,0.944
45,0.311,0.974
46,0.371,0.992
47,0.436,0.999
48,0.498,1.0
49,0.556,0.994
50,0.615,0.978
51,0.673,0.953
52,0.723,0.926
53,0.766,0.897
54,0.805,0.861
55,0.844,0.818
56,0.877,0.773
57,0.905,0.729
58,0.931,0.681
59,0.952,0.63
60,0.966,0.576
61,0.98,0.527
62,0.999,0.489
63,1.0,0.435
64,0.968,0.342
65,0.931,0.261
66,0.929,0.248
67,0.93,0.258
68,0.894,0.235
69,0.839,0.199
70,0.789,0.178
71,0.742,0.167
72,0.693,0.157
73,0.642,0.154
74,0.594,0.162
75,0.55,0.178
76,0.513,0.201
77,0.482,0.23
78,0.458,0.265
79,0.441,0.302
80,0.428,0.337
81,0.42,0.375
82,0.414,0.414
83,0.413,0.456
84,0.413,0.496
85,0.413,0.531
86,0.417,0.567
87,0.438,0.622
88,0.47,0.683
89,0.495,0.724
90,0.514,0.743
91,0.537,0.761
92,0.558,0.777
93,0.56,0.78
94,0.558,0.779
95,0.578,0.785
96,0.613,0.798
97,0.648,0.807
98,0.683,0.809
99,0.718,0.803
100,0.742,0.795
