Frame,x,y
1,0.292,0.768
2,0.292,0.768
3,0.292,0.768
4,0.297,0.768
5,0.300,0.768
6,0.301,0.768
7,0.324,0.753
8,0.344,0.740
9,0.355,0.732
10,0.360,0.729
11,0.411,0.603
12,0.482,0.420
13,0.519,0.326
14,0.538,0.277
15,0.540,0.240
16,0.524,0.193
17,0.515,0.169
18,0.512,0.157
19,0.503,0.150
20,0.437,0.130
21,0.402,0.120
22,0.385,0.114
23,0.329,0.114
24,0.295,0.114
25,0.277,0.114
26,0.268,0.114
27,0.230,0.146
28,0.197,0.174
29,0.180,0.189
30,0.171,0.197
31,0.151,0.247
32,0.124,0.317
33,0.110,0.353
34,0.103,0.372
35,0.100,0.398
36,0.100,0.449
37,0.100,0.475
38,0.100,0.489
39,0.102,0.502
40,0.124,0.575
41,0.136,0.613
42,0.142,0.633
43,0.146,0.643
44,0.199,0.700
45,0.235,0.738
46,0.254,0.759
47,0.263,0.769
48,0.410,0.820
49,0.562,0.870
50,0.640,0.895
51,0.681,0.909
52,0.742,0.780
53,0.824,0.539
54,0.867,0.414
55,0.890,0.349
56,0.888,0.297
57,0.841,0.207
58,0.816,0.161
59,0.804,0.137
60,0.797,0.126
61,0.740,0.107
62,0.710,0.097
63,0.696,0.091
64,0.687,0.088
65,0.643,0.103
66,0.610,0.115
67,0.593,0.121
68,0.584,0.123
69,0.546,0.150
70,0.502,0.181
71,0.479,0.198
72,0.467,0.206
73,0.455,0.226
74,0.439,0.261
75,0.431,0.279
76,0.428,0.287
77,0.426,0.304
78,0.428,0.372
79,0.430,0.407
80,0.430,0.424
81,0.430,0.434
82,0.472,0.514
83,0.497,0.560
84,0.510,0.584
85,0.517,0.597
86,0.539,0.634
87,0.557,0.664
88,0.567,0.679
89,0.604,0.701
90,0.648,0.722
91,0.671,0.734
92,0.683,0.740
93,0.718,0.737
94,0.787,0.726
95,0.822,0.721
96,0.840,0.718
97,0.852,0.715
98,0.873,0.712
99,0.884,0.710
100,0.890,0.710
