Frame,x,y
1,0.404,0.852
2,0.447,0.847
3,0.477,0.843
4,0.502,0.838
5,0.569,0.815
6,0.615,0.798
7,0.652,0.781
8,0.710,0.740
9,0.747,0.713
10,0.772,0.695
11,0.785,0.686
12,0.818,0.643
13,0.846,0.582
14,0.859,0.504
15,0.866,0.460
16,0.862,0.413
17,0.844,0.357
18,0.835,0.328
19,0.802,0.299
20,0.752,0.271
21,0.726,0.257
22,0.684,0.244
23,0.636,0.233
24,0.610,0.228
25,0.558,0.224
26,0.504,0.222
27,0.473,0.220
28,0.454,0.219
29,0.429,0.225
30,0.383,0.244
31,0.339,0.276
32,0.305,0.303
33,0.283,0.320
34,0.262,0.363
35,0.246,0.395
36,0.236,0.419
37,0.233,0.465
38,0.231,0.498
39,0.231,0.524
40,0.241,0.567
41,0.247,0.595
42,0.257,0.623
43,0.287,0.671
44,0.306,0.700
45,0.319,0.720
46,0.327,0.732
47,0.354,0.761
48,0.397,0.795
49,0.459,0.830
50,0.491,0.849
51,0.549,0.866
52,0.634,0.882
53,0.676,0.891
54,0.748,0.893
55,0.834,0.892
56,0.881,0.890
57,0.935,0.874
58,0.986,0.854
59,1.015,0.843
60,1.043,0.800
61,1.066,0.756
62,1.080,0.730
63,1.088,0.715
64,1.095,0.682
65,1.102,0.616
66,1.092,0.524
67,1.083,0.453
68,1.077,0.407
69,1.054,0.361
70,1.038,0.329
71,1.023,0.308
72,0.982,0.289
73,0.954,0.276
74,0.924,0.270
75,0.854,0.278
76,0.809,0.283
77,0.769,0.293
78,0.716,0.318
79,0.686,0.332
80,0.665,0.343
81,0.653,0.349
82,0.611,0.381
83,0.569,0.423
84,0.530,0.476
85,0.509,0.502
86,0.495,0.545
87,0.488,0.599
88,0.483,0.626
89,0.483,0.665
90,0.484,0.706
91,0.486,0.730
92,0.505,0.761
93,0.527,0.791
94,0.540,0.809
95,0.574,0.830
96,0.605,0.848
97,0.624,0.859
98,0.635,0.865
99,0.652,0.872
100,0.678,0.882
