Frame,x,y
1,0.0,0.948
2,0.009,0.955
3,0.021,0.964
4,0.035,0.977
5,0.056,0.997
6,0.088,1.0
7,0.126,0.993
8,0.164,0.99
9,0.203,0.982
10,0.255,0.962
11,0.314,0.942
12,0.375,0.932
13,0.482,0.888
14,0.556,0.852
15,0.547,0.857
16,0.586,0.828
17,0.641,0.777
18,0.671,0.725
19,0.694,0.661
20,0.71,0.59
21,0.721,0.516
22,0.728,0.44
23,0.73,0.362
24,0.716,0.286
25,0.681,0.214
26,0.64,0.156
27,0.595,0.111
28,0.552,0.072
29,0.506,0.043
30,0.405,0.051
31,0.309,0.081
32,0.271,0.114
33,0.225,0.163
34,0.206,0.181
35,0.207,0.181
36,0.165,0.238
37,0.129,0.304
38,0.108,0.374
39,0.082,0.467
40,0.058,0.558
41,0.048,0.628
42,0.05,0.679
43,0.054,0.723
44,0.069,0.768
45,0.089,0.81
46,0.109,0.842
47,0.157,0.879
48,0.209,0.91
49,0.241,0.922
50,0.275,0.932
51,0.313,0.944
52,0.362,0.955
53,0.42,0.963
54,0.43,0.965
55,0.437,0.963
56,0.493,0.959
57,0.543,0.959
58,0.593,0.959
59,0.653,0.954
60,0.705,0.939
61,0.751,0.906
62,0.789,0.871
63,0.828,0.835
64,0.908,0.746
65,0.976,0.652
66,0.991,0.591
67,0.998,0.524
68,1.0,0.451
69,0.994,0.371
70,0.983,0.276
71,0.958,0.183
72,0.912,0.103
73,0.863,0.055
74,0.86,0.052
75,0.848,0.042
76,0.799,0.009
77,0.752,0.0
78,0.695,0.01
79,0.635,0.03
80,0.579,0.06
81,0.504,0.147
82,0.445,0.233
83,0.421,0.283
84,0.405,0.339
85,0.392,0.399
86,0.384,0.456
87,0.378,0.512
88,0.372,0.559
89,0.372,0.602
90,0.379,0.645
91,0.386,0.673
92,0.393,0.7
93,0.398,0.723
94,0.396,0.722
95,0.408,0.731
96,0.43,0.751
97,0.452,0.769
98,0.485,0.798
99,0.521,0.821
100,0.543,0.825
