Frame,x,y
1,0.330,0.758
2,0.327,0.760
3,0.329,0.759
4,0.332,0.758
5,0.332,0.758
6,0.357,0.749
7,0.381,0.740
8,0.390,0.735
9,0.438,0.701
10,0.479,0.672
11,0.493,0.661
12,0.530,0.622
13,0.556,0.596
14,0.566,0.584
15,0.606,0.489
16,0.631,0.429
17,0.642,0.404
18,0.648,0.342
19,0.650,0.307
20,0.636,0.261
21,0.620,0.219
22,0.613,0.205
23,0.590,0.171
24,0.569,0.141
25,0.562,0.129
26,0.523,0.128
27,0.492,0.130
28,0.479,0.130
29,0.409,0.128
30,0.359,0.128
31,0.340,0.128
32,0.290,0.166
33,0.260,0.191
34,0.248,0.201
35,0.218,0.265
36,0.202,0.300
37,0.195,0.316
38,0.200,0.397
39,0.203,0.440
40,0.204,0.458
41,0.230,0.527
42,0.243,0.562
43,0.248,0.577
44,0.285,0.660
45,0.302,0.700
46,0.351,0.757
47,0.385,0.794
48,0.398,0.808
49,0.567,0.866
50,0.672,0.901
51,0.751,0.909
52,0.815,0.908
53,0.836,0.908
54,0.883,0.855
55,0.927,0.798
56,0.943,0.778
57,0.987,0.753
58,1.026,0.735
59,1.041,0.729
60,1.073,0.687
61,1.098,0.653
62,1.106,0.641
63,1.110,0.568
64,1.112,0.519
65,1.112,0.498
66,1.108,0.427
67,1.106,0.386
68,1.106,0.369
69,1.014,0.293
70,0.963,0.251
71,0.941,0.234
72,0.885,0.203
73,0.857,0.186
74,0.845,0.179
75,0.771,0.161
76,0.733,0.152
77,0.672,0.145
78,0.631,0.142
79,0.615,0.140
80,0.580,0.147
81,0.558,0.153
82,0.549,0.154
83,0.512,0.192
84,0.491,0.215
85,0.481,0.225
86,0.474,0.308
87,0.471,0.354
88,0.470,0.374
89,0.554,0.534
90,0.599,0.618
91,0.618,0.653
92,0.700,0.695
93,0.739,0.714
94,0.757,0.722
95,0.818,0.731
96,0.846,0.735
97,0.858,0.736
98,0.908,0.745
99,0.930,0.749
100,0.956,0.760
