Frame,x,y
1,0.388,0.804
2,0.415,0.797
3,0.435,0.793
4,0.452,0.788
5,0.500,0.766
6,0.534,0.751
7,0.556,0.741
8,0.569,0.736
9,0.609,0.707
10,0.653,0.675
11,0.677,0.657
12,0.714,0.597
13,0.745,0.518
14,0.759,0.420
15,0.766,0.367
16,0.769,0.313
17,0.766,0.253
18,0.765,0.222
19,0.749,0.199
20,0.723,0.183
21,0.709,0.175
22,0.676,0.165
23,0.634,0.155
24,0.611,0.150
25,0.596,0.146
26,0.572,0.143
27,0.507,0.141
28,0.468,0.139
29,0.424,0.143
30,0.360,0.158
31,0.307,0.192
32,0.267,0.220
33,0.243,0.237
34,0.225,0.281
35,0.211,0.313
36,0.202,0.337
37,0.209,0.394
38,0.214,0.433
39,0.218,0.463
40,0.235,0.513
41,0.246,0.545
42,0.253,0.567
43,0.257,0.579
44,0.286,0.628
45,0.316,0.678
46,0.334,0.708
47,0.366,0.749
48,0.418,0.792
49,0.495,0.834
50,0.535,0.857
51,0.616,0.876
52,0.737,0.890
53,0.799,0.897
54,0.873,0.890
55,0.952,0.875
56,0.994,0.867
57,1.037,0.838
58,1.075,0.804
59,1.097,0.785
60,1.110,0.773
61,1.119,0.749
62,1.122,0.694
63,1.123,0.663
64,1.122,0.602
65,1.118,0.491
66,1.095,0.383
67,1.076,0.302
68,1.063,0.249
69,1.034,0.229
70,1.014,0.214
71,0.994,0.204
72,0.928,0.206
73,0.884,0.207
74,0.844,0.211
75,0.774,0.226
76,0.729,0.236
77,0.699,0.243
78,0.681,0.247
79,0.646,0.270
80,0.615,0.291
81,0.595,0.303
82,0.572,0.351
83,0.559,0.414
84,0.558,0.491
85,0.558,0.529
86,0.569,0.578
87,0.587,0.633
88,0.597,0.662
89,0.630,0.701
90,0.672,0.742
91,0.696,0.764
92,0.753,0.791
93,0.812,0.816
94,0.846,0.830
95,0.867,0.838
96,0.896,0.844
97,0.944,0.848
98,0.969,0.851
99,0.995,0.849
100,1.024,0.842
