Frame,x,y
1,0.360,0.712
2,0.360,0.712
3,0.356,0.714
4,0.349,0.718
5,0.346,0.724
6,0.346,0.729
7,0.386,0.715
8,0.446,0.692
9,0.471,0.684
10,0.517,0.644
11,0.617,0.551
12,0.659,0.511
13,0.673,0.475
14,0.652,0.327
15,0.642,0.262
16,0.638,0.233
17,0.612,0.177
18,0.599,0.152
19,0.595,0.142
20,0.539,0.120
21,0.506,0.109
22,0.493,0.105
23,0.436,0.104
24,0.383,0.104
25,0.364,0.104
26,0.316,0.110
27,0.254,0.117
28,0.227,0.124
29,0.188,0.174
30,0.171,0.197
31,0.164,0.207
32,0.134,0.319
33,0.120,0.375
34,0.113,0.399
35,0.147,0.476
36,0.170,0.524
37,0.180,0.545
38,0.192,0.603
39,0.202,0.659
40,0.206,0.680
41,0.226,0.713
42,0.258,0.758
43,0.272,0.776
44,0.304,0.793
45,0.397,0.828
46,0.438,0.843
47,0.461,0.846
48,0.557,0.815
49,0.599,0.802
50,0.618,0.797
51,0.678,0.828
52,0.708,0.845
53,0.769,0.836
54,0.833,0.817
55,0.858,0.810
56,0.886,0.795
57,0.929,0.767
58,0.948,0.754
59,0.959,0.737
60,0.981,0.677
61,0.991,0.651
62,0.994,0.639
63,0.992,0.567
64,0.992,0.535
65,0.992,0.522
66,0.946,0.418
67,0.922,0.364
68,0.910,0.341
69,0.853,0.305
70,0.810,0.281
71,0.793,0.270
72,0.738,0.265
73,0.675,0.262
74,0.650,0.262
75,0.612,0.269
76,0.547,0.284
77,0.519,0.290
78,0.502,0.298
79,0.462,0.325
80,0.445,0.336
81,0.438,0.343
82,0.438,0.431
83,0.438,0.471
84,0.467,0.533
85,0.495,0.584
86,0.552,0.654
87,0.577,0.685
88,0.587,0.699
89,0.626,0.740
90,0.645,0.760
91,0.678,0.785
92,0.714,0.810
93,0.727,0.821
94,0.758,0.819
95,0.815,0.808
96,0.839,0.802
97,0.854,0.800
98,0.883,0.800
99,0.896,0.800
100,0.902,0.800
