Frame,x,y
1,0.428,0.758
2,0.425,0.763
3,0.423,0.765
4,0.424,0.770
5,0.427,0.775
6,0.429,0.778
7,0.443,0.774
8,0.450,0.773
9,0.468,0.764
10,0.488,0.755
11,0.505,0.746
12,0.536,0.726
13,0.552,0.716
14,0.579,0.691
15,0.600,0.670
16,0.618,0.646
17,0.641,0.608
18,0.653,0.588
19,0.664,0.541
20,0.671,0.507
21,0.675,0.472
22,0.678,0.433
23,0.680,0.410
24,0.664,0.367
25,0.654,0.341
26,0.634,0.319
27,0.609,0.300
28,0.593,0.289
29,0.565,0.285
30,0.550,0.283
31,0.526,0.285
32,0.503,0.289
33,0.484,0.294
34,0.450,0.312
35,0.434,0.322
36,0.407,0.346
37,0.386,0.366
38,0.369,0.389
39,0.351,0.426
40,0.341,0.446
41,0.324,0.486
42,0.313,0.514
43,0.307,0.547
44,0.306,0.589
45,0.306,0.612
46,0.319,0.650
47,0.327,0.673
48,0.343,0.698
49,0.362,0.723
50,0.377,0.738
51,0.423,0.756
52,0.448,0.765
53,0.495,0.770
54,0.541,0.773
55,0.578,0.771
56,0.640,0.756
57,0.671,0.749
58,0.719,0.723
59,0.757,0.699
60,0.785,0.672
61,0.816,0.625
62,0.832,0.601
63,0.846,0.549
64,0.854,0.511
65,0.854,0.476
66,0.845,0.435
67,0.840,0.412
68,0.815,0.379
69,0.800,0.359
70,0.776,0.343
71,0.749,0.329
72,0.728,0.322
73,0.678,0.326
74,0.650,0.327
75,0.616,0.339
76,0.585,0.352
77,0.566,0.364
78,0.546,0.390
79,0.536,0.403
80,0.523,0.434
81,0.512,0.460
82,0.506,0.486
83,0.500,0.524
84,0.496,0.544
85,0.499,0.579
86,0.501,0.605
87,0.510,0.631
88,0.526,0.662
89,0.536,0.680
90,0.569,0.708
91,0.589,0.725
92,0.616,0.743
93,0.646,0.759
94,0.665,0.769
95,0.695,0.779
96,0.711,0.784
97,0.728,0.789
98,0.742,0.793
99,0.751,0.796
100,0.756,0.794
