Frame,x,y
1,0.13,0.72
2,0.138,0.723
3,0.153,0.728
4,0.176,0.731
5,0.201,0.73
6,0.228,0.725
7,0.26,0.715
8,0.299,0.701
9,0.339,0.682
10,0.382,0.659
11,0.428,0.631
12,0.472,0.6
13,0.508,0.566
14,0.54,0.523
15,0.573,0.466
16,0.598,0.405
17,0.615,0.346
18,0.626,0.284
19,0.632,0.223
20,0.624,0.171
21,0.605,0.13
22,0.58,0.094
23,0.551,0.062
24,0.517,0.038
25,0.482,0.019
26,0.447,0.004
27,0.403,0.0
28,0.347,0.01
29,0.292,0.028
30,0.241,0.05
31,0.198,0.075
32,0.159,0.103
33,0.124,0.14
34,0.093,0.182
35,0.067,0.226
36,0.047,0.273
37,0.031,0.326
38,0.02,0.383
39,0.013,0.443
40,0.007,0.503
41,0.001,0.563
42,0.0,0.619
43,0.007,0.675
44,0.033,0.732
45,0.08,0.789
46,0.145,0.841
47,0.209,0.882
48,0.259,0.909
49,0.31,0.924
50,0.369,0.93
51,0.437,0.932
52,0.508,0.929
53,0.579,0.92
54,0.644,0.905
55,0.701,0.888
56,0.754,0.869
57,0.81,0.848
58,0.862,0.819
59,0.906,0.78
60,0.941,0.732
61,0.967,0.681
62,0.986,0.63
63,0.998,0.58
64,1.0,0.531
65,1.0,0.478
66,0.993,0.42
67,0.98,0.36
68,0.962,0.302
69,0.94,0.25
70,0.912,0.208
71,0.877,0.175
72,0.835,0.149
73,0.786,0.129
74,0.735,0.117
75,0.685,0.117
76,0.638,0.125
77,0.597,0.135
78,0.555,0.149
79,0.506,0.174
80,0.457,0.206
81,0.416,0.241
82,0.387,0.277
83,0.369,0.315
84,0.355,0.355
85,0.344,0.399
86,0.342,0.451
87,0.348,0.51
88,0.355,0.569
89,0.365,0.625
90,0.379,0.674
91,0.394,0.721
92,0.407,0.767
93,0.42,0.81
94,0.437,0.85
95,0.463,0.887
96,0.496,0.921
97,0.534,0.95
98,0.58,0.975
99,0.632,0.991
100,0.671,1.0
