Frame,x,y
1,0.0,0.956
2,0.051,0.935
3,0.11,0.903
4,0.158,0.866
5,0.213,0.816
6,0.273,0.754
7,0.332,0.684
8,0.397,0.615
9,0.462,0.545
10,0.52,0.47
11,0.572,0.393
12,0.618,0.314
13,0.653,0.232
14,0.668,0.168
15,0.663,0.127
16,0.651,0.091
17,0.631,0.057
18,0.601,0.029
19,0.563,0.008
20,0.522,-0.0
21,0.478,0.009
22,0.426,0.029
23,0.37,0.052
24,0.319,0.077
25,0.269,0.114
26,0.219,0.167
27,0.179,0.223
28,0.144,0.277
29,0.11,0.326
30,0.085,0.379
31,0.07,0.436
32,0.065,0.493
33,0.072,0.541
34,0.083,0.585
35,0.093,0.636
36,0.102,0.692
37,0.112,0.744
38,0.126,0.783
39,0.143,0.809
40,0.166,0.827
41,0.193,0.836
42,0.225,0.844
43,0.26,0.853
44,0.297,0.858
45,0.335,0.86
46,0.378,0.866
47,0.42,0.87
48,0.459,0.866
49,0.501,0.857
50,0.543,0.841
51,0.583,0.816
52,0.62,0.785
53,0.655,0.75
54,0.689,0.711
55,0.727,0.672
56,0.768,0.633
57,0.808,0.588
58,0.839,0.537
59,0.86,0.486
60,0.876,0.446
61,0.89,0.407
62,0.898,0.359
63,0.893,0.308
64,0.88,0.259
65,0.866,0.217
66,0.845,0.182
67,0.819,0.153
68,0.79,0.128
69,0.758,0.113
70,0.722,0.109
71,0.685,0.114
72,0.646,0.126
73,0.604,0.145
74,0.558,0.177
75,0.514,0.215
76,0.478,0.253
77,0.45,0.296
78,0.429,0.336
79,0.413,0.369
80,0.392,0.45
81,0.372,0.554
82,0.368,0.57
83,0.37,0.569
84,0.37,0.621
85,0.373,0.674
86,0.379,0.712
87,0.386,0.748
88,0.397,0.788
89,0.417,0.83
90,0.447,0.867
91,0.487,0.899
92,0.529,0.927
93,0.567,0.947
94,0.605,0.958
95,0.65,0.963
96,0.704,0.971
97,0.754,0.986
98,0.805,1.0
99,0.902,0.986
100,1.0,0.956
