Frame,x,y
1,0.366,0.794
2,0.366,0.794
3,0.374,0.786
4,0.382,0.777
5,0.387,0.771
6,0.390,0.768
7,0.391,0.767
8,0.400,0.768
9,0.410,0.771
10,0.427,0.747
11,0.525,0.531
12,0.581,0.406
13,0.616,0.329
14,0.636,0.284
15,0.648,0.256
16,0.638,0.202
17,0.632,0.169
18,0.628,0.149
19,0.626,0.137
20,0.624,0.130
21,0.588,0.101
22,0.563,0.081
23,0.548,0.069
24,0.539,0.062
25,0.535,0.058
26,0.449,0.114
27,0.382,0.157
28,0.342,0.183
29,0.319,0.199
30,0.306,0.206
31,0.287,0.249
32,0.272,0.286
33,0.263,0.307
34,0.258,0.320
35,0.255,0.326
36,0.252,0.401
37,0.249,0.477
38,0.248,0.523
39,0.246,0.548
40,0.246,0.562
41,0.285,0.626
42,0.334,0.700
43,0.362,0.743
44,0.376,0.766
45,0.385,0.779
46,0.447,0.810
47,0.534,0.849
48,0.585,0.870
49,0.610,0.881
50,0.626,0.889
51,0.655,0.893
52,0.695,0.894
53,0.717,0.894
54,0.729,0.894
55,0.736,0.894
56,0.791,0.856
57,0.901,0.773
58,0.961,0.729
59,0.994,0.704
60,1.016,0.689
61,1.002,0.622
62,0.935,0.455
63,0.901,0.369
64,0.880,0.316
65,0.867,0.284
66,0.840,0.257
67,0.766,0.214
68,0.730,0.194
69,0.706,0.180
70,0.692,0.172
71,0.676,0.169
72,0.631,0.176
73,0.608,0.179
74,0.593,0.181
75,0.584,0.183
76,0.575,0.188
77,0.531,0.224
78,0.505,0.245
79,0.490,0.257
80,0.486,0.296
81,0.498,0.398
82,0.505,0.450
83,0.508,0.483
84,0.511,0.502
85,0.524,0.533
86,0.578,0.626
87,0.606,0.674
88,0.624,0.704
89,0.664,0.729
90,0.734,0.754
91,0.772,0.768
92,0.793,0.776
93,0.806,0.780
94,0.825,0.788
95,0.861,0.805
96,0.880,0.812
97,0.892,0.818
98,0.899,0.821
99,0.908,0.826
100,0.928,0.840
