Frame,x,y
1,0.209,0.885
2,0.222,0.891
3,0.242,0.895
4,0.266,0.894
5,0.295,0.893
6,0.327,0.889
7,0.359,0.876
8,0.392,0.852
9,0.423,0.815
10,0.451,0.772
11,0.48,0.72
12,0.512,0.661
13,0.547,0.602
14,0.582,0.543
15,0.609,0.481
16,0.622,0.415
17,0.62,0.349
18,0.614,0.278
19,0.607,0.209
20,0.598,0.15
21,0.58,0.102
22,0.55,0.06
23,0.513,0.029
24,0.471,0.01
25,0.422,0.001
26,0.375,0.0
27,0.332,0.008
28,0.286,0.024
29,0.237,0.048
30,0.189,0.075
31,0.14,0.108
32,0.092,0.149
33,0.047,0.194
34,0.014,0.252
35,0.003,0.329
36,0.0,0.396
37,0.0,0.468
38,0.031,0.622
39,0.066,0.765
40,0.063,0.771
41,0.077,0.77
42,0.133,0.83
43,0.189,0.877
44,0.236,0.906
45,0.281,0.939
46,0.329,0.966
47,0.385,0.98
48,0.449,0.987
49,0.514,0.992
50,0.574,0.996
51,0.632,0.995
52,0.689,0.988
53,0.743,0.978
54,0.793,0.967
55,0.841,0.946
56,0.899,0.884
57,0.953,0.796
58,0.976,0.732
59,0.985,0.682
60,0.997,0.622
61,1.0,0.544
62,1.0,0.483
63,1.0,0.484
64,0.996,0.47
65,0.974,0.395
66,0.943,0.326
67,0.906,0.279
68,0.864,0.232
69,0.816,0.191
70,0.761,0.162
71,0.702,0.143
72,0.643,0.143
73,0.589,0.168
74,0.55,0.196
75,0.519,0.226
76,0.473,0.294
77,0.426,0.369
78,0.403,0.413
79,0.393,0.455
80,0.384,0.51
81,0.378,0.568
82,0.375,0.618
83,0.374,0.661
84,0.377,0.715
85,0.379,0.762
86,0.378,0.765
87,0.38,0.77
88,0.393,0.817
89,0.411,0.863
90,0.428,0.891
91,0.446,0.917
92,0.468,0.939
93,0.497,0.955
94,0.527,0.968
95,0.567,0.981
96,0.628,0.994
97,0.673,1.0
98,0.687,0.996
99,0.7,0.978
100,0.715,0.96
