Frame,x,y
1,0.400,0.704
2,0.400,0.706
3,0.396,0.710
4,0.394,0.712
5,0.394,0.714
6,0.395,0.713
7,0.407,0.701
8,0.412,0.696
9,0.414,0.694
10,0.440,0.652
11,0.559,0.447
12,0.617,0.346
13,0.640,0.288
14,0.633,0.236
15,0.629,0.210
16,0.628,0.198
17,0.618,0.184
18,0.591,0.162
19,0.577,0.152
20,0.570,0.146
21,0.500,0.176
22,0.364,0.241
23,0.297,0.273
24,0.265,0.289
25,0.240,0.347
26,0.219,0.432
27,0.209,0.475
28,0.204,0.496
29,0.202,0.528
30,0.202,0.562
31,0.202,0.579
32,0.202,0.588
33,0.234,0.642
34,0.268,0.697
35,0.284,0.724
36,0.292,0.737
37,0.332,0.769
38,0.365,0.795
39,0.383,0.808
40,0.391,0.815
41,0.434,0.860
42,0.466,0.892
43,0.480,0.908
44,0.487,0.915
45,0.575,0.927
46,0.630,0.933
47,0.656,0.938
48,0.768,0.938
49,0.830,0.938
50,0.860,0.938
51,0.875,0.938
52,0.951,0.924
53,0.992,0.915
54,1.069,0.862
55,1.106,0.837
56,1.127,0.812
57,1.154,0.711
58,1.167,0.660
59,1.173,0.636
60,1.170,0.607
61,1.143,0.525
62,1.128,0.485
63,1.121,0.465
64,1.103,0.425
65,1.056,0.328
66,1.034,0.279
67,1.022,0.255
68,0.991,0.232
69,0.928,0.199
70,0.897,0.182
71,0.882,0.174
72,0.855,0.162
73,0.817,0.143
74,0.798,0.133
75,0.789,0.128
76,0.745,0.133
77,0.685,0.144
78,0.655,0.150
79,0.640,0.153
80,0.616,0.158
81,0.592,0.162
82,0.581,0.165
83,0.575,0.166
84,0.565,0.196
85,0.556,0.225
86,0.551,0.239
87,0.549,0.246
88,0.607,0.395
89,0.657,0.517
90,0.682,0.576
91,0.694,0.606
92,0.728,0.635
93,0.749,0.654
94,0.761,0.663
95,0.766,0.668
96,0.781,0.679
97,0.790,0.686
98,0.794,0.690
99,0.796,0.692
100,0.800,0.704
