Frame,x,y
1,0.558,0.844
2,0.589,0.830
3,0.612,0.820
4,0.630,0.813
5,0.670,0.780
6,0.700,0.757
7,0.721,0.737
8,0.756,0.677
9,0.781,0.636
10,0.798,0.600
11,0.816,0.524
12,0.827,0.473
13,0.835,0.439
14,0.839,0.420
15,0.834,0.367
16,0.822,0.304
17,0.797,0.253
18,0.781,0.221
19,0.763,0.197
20,0.731,0.176
21,0.711,0.165
22,0.683,0.152
23,0.629,0.131
24,0.597,0.120
25,0.556,0.119
26,0.490,0.134
27,0.452,0.142
28,0.409,0.159
29,0.352,0.190
30,0.322,0.206
31,0.299,0.218
32,0.284,0.226
33,0.263,0.275
34,0.244,0.336
35,0.228,0.409
36,0.220,0.445
37,0.217,0.489
38,0.218,0.537
39,0.219,0.562
40,0.231,0.602
41,0.249,0.651
42,0.258,0.676
43,0.288,0.715
44,0.327,0.757
45,0.347,0.780
46,0.392,0.805
47,0.444,0.829
48,0.472,0.842
49,0.490,0.851
50,0.522,0.857
51,0.612,0.863
52,0.718,0.848
53,0.814,0.829
54,0.869,0.818
55,0.926,0.766
56,0.973,0.714
57,1.002,0.683
58,1.032,0.608
59,1.058,0.540
60,1.072,0.498
61,1.072,0.421
62,1.069,0.357
63,1.068,0.316
64,1.053,0.268
65,1.040,0.231
66,1.032,0.206
67,1.028,0.194
68,1.010,0.190
69,0.978,0.194
70,0.902,0.204
71,0.847,0.211
72,0.808,0.218
73,0.752,0.244
74,0.714,0.261
75,0.685,0.276
76,0.638,0.305
77,0.607,0.326
78,0.584,0.344
79,0.561,0.382
80,0.546,0.407
81,0.535,0.431
82,0.533,0.474
83,0.531,0.502
84,0.530,0.521
85,0.528,0.532
86,0.536,0.564
87,0.552,0.607
88,0.577,0.659
89,0.593,0.689
90,0.615,0.718
91,0.653,0.753
92,0.674,0.773
93,0.703,0.793
94,0.746,0.818
95,0.770,0.831
96,0.797,0.843
97,0.832,0.854
98,0.851,0.859
99,0.869,0.863
100,0.888,0.866
