Frame,x,y
1,0.380,0.844
2,0.393,0.840
3,0.402,0.837
4,0.415,0.833
5,0.446,0.823
6,0.462,0.817
7,0.489,0.800
8,0.522,0.777
9,0.540,0.764
10,0.550,0.757
11,0.579,0.738
12,0.631,0.702
13,0.690,0.647
14,0.725,0.614
15,0.758,0.570
16,0.793,0.509
17,0.811,0.477
18,0.819,0.417
19,0.823,0.359
20,0.824,0.323
21,0.806,0.272
22,0.794,0.237
23,0.779,0.210
24,0.750,0.183
25,0.734,0.169
26,0.724,0.161
27,0.710,0.153
28,0.678,0.140
29,0.617,0.134
30,0.569,0.131
31,0.534,0.131
32,0.482,0.139
33,0.451,0.144
34,0.418,0.160
35,0.380,0.189
36,0.359,0.204
37,0.334,0.248
38,0.313,0.293
39,0.300,0.322
40,0.288,0.393
41,0.280,0.440
42,0.275,0.470
43,0.272,0.487
44,0.279,0.536
45,0.301,0.597
46,0.328,0.656
47,0.344,0.690
48,0.383,0.735
49,0.413,0.768
50,0.445,0.792
51,0.531,0.822
52,0.581,0.840
53,0.651,0.851
54,0.745,0.856
55,0.796,0.859
56,0.870,0.849
57,0.936,0.837
58,0.977,0.830
59,0.997,0.825
60,1.029,0.791
61,1.064,0.733
62,1.095,0.656
63,1.112,0.617
64,1.135,0.536
65,1.160,0.442
66,1.175,0.389
67,1.140,0.336
68,1.111,0.297
69,1.088,0.272
70,1.045,0.250
71,1.021,0.237
72,0.977,0.226
73,0.914,0.215
74,0.880,0.209
75,0.858,0.206
76,0.824,0.205
77,0.765,0.207
78,0.704,0.234
79,0.664,0.251
80,0.629,0.272
81,0.585,0.306
82,0.562,0.323
83,0.536,0.363
84,0.512,0.407
85,0.499,0.432
86,0.491,0.488
87,0.486,0.531
88,0.485,0.564
89,0.491,0.614
90,0.495,0.643
91,0.497,0.663
92,0.501,0.680
93,0.527,0.728
94,0.571,0.774
95,0.611,0.810
96,0.637,0.833
97,0.681,0.852
98,0.710,0.865
99,0.736,0.874
100,0.768,0.880
