Frame,x,y
1,0.390,0.894
2,0.407,0.891
3,0.418,0.889
4,0.437,0.883
5,0.473,0.870
6,0.491,0.864
7,0.527,0.841
8,0.560,0.818
9,0.584,0.799
10,0.634,0.742
11,0.666,0.706
12,0.697,0.665
13,0.734,0.611
14,0.754,0.582
15,0.775,0.524
16,0.791,0.474
17,0.801,0.435
18,0.809,0.363
19,0.813,0.321
20,0.812,0.279
21,0.807,0.235
22,0.804,0.211
23,0.787,0.184
24,0.773,0.164
25,0.759,0.150
26,0.728,0.133
27,0.712,0.124
28,0.682,0.116
29,0.648,0.111
30,0.629,0.108
31,0.580,0.114
32,0.546,0.118
33,0.516,0.127
34,0.472,0.148
35,0.451,0.159
36,0.413,0.188
37,0.376,0.219
38,0.352,0.240
39,0.310,0.295
40,0.283,0.330
41,0.260,0.370
42,0.237,0.426
43,0.225,0.455
44,0.215,0.499
45,0.208,0.537
46,0.205,0.564
47,0.211,0.611
48,0.214,0.639
49,0.228,0.674
50,0.250,0.716
51,0.262,0.738
52,0.287,0.770
53,0.307,0.795
54,0.329,0.813
55,0.385,0.835
56,0.416,0.849
57,0.471,0.858
58,0.539,0.865
59,0.579,0.870
60,0.664,0.863
61,0.727,0.857
62,0.778,0.842
63,0.843,0.800
64,0.877,0.778
65,0.909,0.733
66,0.937,0.685
67,0.954,0.656
68,0.956,0.594
69,0.957,0.553
70,0.953,0.515
71,0.938,0.465
72,0.930,0.439
73,0.903,0.407
74,0.875,0.379
75,0.855,0.363
76,0.815,0.354
77,0.791,0.349
78,0.761,0.349
79,0.719,0.354
80,0.698,0.357
81,0.664,0.374
82,0.635,0.388
83,0.615,0.400
84,0.585,0.428
85,0.567,0.443
86,0.551,0.469
87,0.536,0.502
88,0.527,0.520
89,0.519,0.559
90,0.514,0.590
91,0.514,0.618
92,0.521,0.666
93,0.525,0.692
94,0.545,0.731
95,0.572,0.773
96,0.587,0.797
97,0.627,0.824
98,0.655,0.843
99,0.681,0.855
100,0.722,0.866
