Frame,x,y
1,0.340,0.698
2,0.338,0.696
3,0.334,0.698
4,0.332,0.698
5,0.330,0.698
6,0.330,0.698
7,0.338,0.705
8,0.345,0.709
9,0.348,0.712
10,0.349,0.712
11,0.427,0.543
12,0.496,0.389
13,0.532,0.310
14,0.550,0.270
15,0.543,0.230
16,0.527,0.197
17,0.519,0.180
18,0.515,0.171
19,0.504,0.155
20,0.488,0.134
21,0.480,0.124
22,0.475,0.119
23,0.443,0.125
24,0.368,0.146
25,0.329,0.158
26,0.309,0.163
27,0.293,0.174
28,0.263,0.210
29,0.247,0.228
30,0.240,0.237
31,0.233,0.252
32,0.199,0.360
33,0.182,0.415
34,0.172,0.442
35,0.168,0.456
36,0.207,0.595
37,0.228,0.671
38,0.239,0.710
39,0.245,0.729
40,0.266,0.766
41,0.279,0.790
42,0.287,0.802
43,0.289,0.808
44,0.315,0.835
45,0.338,0.858
46,0.350,0.870
47,0.356,0.876
48,0.462,0.860
49,0.587,0.837
50,0.651,0.826
51,0.683,0.820
52,0.765,0.788
53,0.883,0.738
54,0.943,0.714
55,0.973,0.701
56,0.991,0.676
57,1.004,0.627
58,1.011,0.602
59,1.014,0.590
60,1.014,0.564
61,1.005,0.479
62,1.000,0.436
63,0.998,0.415
64,0.992,0.396
65,0.949,0.309
66,0.928,0.265
67,0.916,0.244
68,0.910,0.232
69,0.863,0.198
70,0.838,0.180
71,0.825,0.169
72,0.819,0.165
73,0.779,0.120
74,0.751,0.088
75,0.737,0.071
76,0.730,0.064
77,0.692,0.070
78,0.659,0.078
79,0.642,0.083
80,0.615,0.105
81,0.590,0.127
82,0.577,0.138
83,0.570,0.144
84,0.570,0.193
85,0.573,0.264
86,0.574,0.300
87,0.574,0.319
88,0.600,0.398
89,0.658,0.557
90,0.687,0.639
91,0.703,0.681
92,0.725,0.705
93,0.776,0.731
94,0.803,0.745
95,0.815,0.753
96,0.825,0.757
97,0.847,0.764
98,0.858,0.768
99,0.864,0.770
100,0.868,0.770
