Frame,x,y
1,0.076,0.769
2,0.077,0.777
3,0.087,0.786
4,0.105,0.793
5,0.126,0.8
6,0.152,0.804
7,0.182,0.804
8,0.214,0.797
9,0.248,0.787
10,0.286,0.774
11,0.335,0.756
12,0.39,0.735
13,0.443,0.712
14,0.493,0.681
15,0.542,0.644
16,0.591,0.606
17,0.639,0.566
18,0.684,0.522
19,0.725,0.477
20,0.761,0.427
21,0.79,0.372
22,0.806,0.317
23,0.814,0.265
24,0.814,0.219
25,0.796,0.175
26,0.763,0.132
27,0.723,0.091
28,0.681,0.059
29,0.632,0.034
30,0.57,0.014
31,0.499,0.002
32,0.427,0.0
33,0.36,0.009
34,0.284,0.04
35,0.2,0.086
36,0.132,0.134
37,0.086,0.188
38,0.059,0.252
39,0.038,0.324
40,0.018,0.399
41,0.002,0.476
42,-0.0,0.548
43,0.007,0.617
44,0.016,0.686
45,0.033,0.748
46,0.06,0.801
47,0.092,0.845
48,0.13,0.882
49,0.175,0.913
50,0.227,0.944
51,0.282,0.97
52,0.342,0.986
53,0.407,0.994
54,0.474,0.997
55,0.543,0.997
56,0.62,0.988
57,0.699,0.975
58,0.768,0.959
59,0.819,0.935
60,0.855,0.899
61,0.883,0.847
62,0.916,0.786
63,0.954,0.718
64,0.986,0.648
65,1.0,0.578
66,1.0,0.511
67,0.983,0.445
68,0.954,0.383
69,0.916,0.327
70,0.877,0.278
71,0.838,0.238
72,0.799,0.209
73,0.751,0.193
74,0.692,0.189
75,0.625,0.198
76,0.568,0.216
77,0.525,0.241
78,0.492,0.271
79,0.462,0.304
80,0.434,0.34
81,0.41,0.381
82,0.39,0.422
83,0.371,0.463
84,0.348,0.503
85,0.324,0.545
86,0.306,0.589
87,0.297,0.629
88,0.293,0.671
89,0.289,0.716
90,0.289,0.757
91,0.298,0.797
92,0.318,0.836
93,0.346,0.868
94,0.377,0.896
95,0.412,0.926
96,0.452,0.957
97,0.497,0.985
98,0.549,1.0
99,0.605,0.993
100,0.645,0.975
