Frame,x,y
1,0.464,0.832
2,0.480,0.819
3,0.492,0.809
4,0.500,0.802
5,0.525,0.774
6,0.546,0.752
7,0.559,0.737
8,0.585,0.698
9,0.608,0.664
10,0.622,0.643
11,0.636,0.594
12,0.649,0.549
13,0.657,0.523
14,0.659,0.473
15,0.660,0.426
16,0.662,0.398
17,0.653,0.361
18,0.643,0.325
19,0.637,0.305
20,0.617,0.278
21,0.593,0.251
22,0.580,0.237
23,0.554,0.224
24,0.523,0.213
25,0.506,0.206
26,0.478,0.206
27,0.444,0.208
28,0.426,0.209
29,0.398,0.219
30,0.365,0.234
31,0.348,0.242
32,0.326,0.262
33,0.300,0.292
34,0.287,0.307
35,0.272,0.335
36,0.255,0.379
37,0.246,0.400
38,0.241,0.433
39,0.238,0.478
40,0.237,0.504
41,0.241,0.537
42,0.254,0.586
43,0.262,0.613
44,0.277,0.642
45,0.307,0.681
46,0.325,0.704
47,0.351,0.726
48,0.398,0.754
49,0.427,0.771
50,0.463,0.786
51,0.537,0.800
52,0.583,0.810
53,0.630,0.814
54,0.711,0.806
55,0.764,0.801
56,0.810,0.793
57,0.884,0.763
58,0.934,0.742
59,0.972,0.722
60,1.021,0.672
61,1.055,0.637
62,1.080,0.609
63,1.099,0.539
64,1.113,0.489
65,1.122,0.454
66,1.114,0.394
67,1.108,0.349
68,1.104,0.318
69,1.078,0.277
70,1.058,0.244
71,1.045,0.223
72,0.995,0.194
73,0.953,0.170
74,0.927,0.156
75,0.872,0.159
76,0.825,0.163
77,0.796,0.166
78,0.749,0.175
79,0.706,0.184
80,0.679,0.189
81,0.638,0.211
82,0.600,0.234
83,0.577,0.247
84,0.551,0.281
85,0.527,0.317
86,0.512,0.338
87,0.496,0.378
88,0.481,0.422
89,0.473,0.446
90,0.469,0.487
91,0.468,0.533
92,0.468,0.558
93,0.476,0.599
94,0.489,0.646
95,0.495,0.671
96,0.515,0.708
97,0.545,0.753
98,0.559,0.775
99,0.584,0.802
100,0.618,0.832
