Frame,x,y
1,0.386,0.830
2,0.395,0.825
3,0.403,0.821
4,0.409,0.817
5,0.431,0.797
6,0.446,0.782
7,0.459,0.769
8,0.496,0.732
9,0.522,0.706
10,0.543,0.683
11,0.579,0.632
12,0.604,0.597
13,0.622,0.566
14,0.644,0.507
15,0.658,0.469
16,0.666,0.433
17,0.668,0.375
18,0.668,0.338
19,0.663,0.306
20,0.644,0.270
21,0.633,0.248
22,0.617,0.230
23,0.587,0.211
24,0.570,0.200
25,0.547,0.194
26,0.510,0.196
27,0.491,0.196
28,0.465,0.203
29,0.429,0.219
30,0.408,0.228
31,0.383,0.245
32,0.349,0.275
33,0.332,0.290
34,0.313,0.320
35,0.290,0.364
36,0.278,0.386
37,0.269,0.422
38,0.264,0.469
39,0.261,0.494
40,0.269,0.532
41,0.283,0.579
42,0.291,0.603
43,0.312,0.645
44,0.338,0.694
45,0.352,0.721
46,0.379,0.759
47,0.409,0.798
48,0.427,0.820
49,0.476,0.844
50,0.529,0.867
51,0.559,0.879
52,0.632,0.883
53,0.706,0.884
54,0.750,0.886
55,0.830,0.869
56,0.905,0.850
57,0.949,0.840
58,1.007,0.792
59,1.055,0.748
60,1.085,0.721
61,1.112,0.656
62,1.134,0.602
63,1.147,0.568
64,1.147,0.491
65,1.146,0.430
66,1.146,0.391
67,1.129,0.339
68,1.115,0.301
69,1.105,0.275
70,1.071,0.238
71,1.047,0.212
72,1.028,0.194
73,0.972,0.170
74,0.933,0.153
75,0.901,0.143
76,0.838,0.156
77,0.796,0.163
78,0.762,0.172
79,0.712,0.195
80,0.678,0.209
81,0.649,0.225
82,0.607,0.257
83,0.580,0.278
84,0.558,0.302
85,0.533,0.348
86,0.519,0.376
87,0.507,0.409
88,0.496,0.468
89,0.490,0.502
90,0.490,0.543
91,0.501,0.606
92,0.507,0.641
93,0.522,0.682
94,0.551,0.739
95,0.568,0.770
96,0.594,0.801
97,0.634,0.834
98,0.655,0.853
99,0.683,0.870
100,0.718,0.888
