Frame,x,y
1,0.152,0.941
2,0.183,0.948
3,0.214,0.964
4,0.251,0.974
5,0.302,0.968
6,0.306,0.969
7,0.322,0.962
8,0.398,0.931
9,0.479,0.89
10,0.552,0.845
11,0.623,0.784
12,0.69,0.7
13,0.735,0.621
14,0.757,0.56
15,0.767,0.487
16,0.772,0.342
17,0.772,0.216
18,0.757,0.156
19,0.726,0.103
20,0.692,0.06
21,0.66,0.027
22,0.624,0.003
23,0.588,0.0
24,0.53,0.004
25,0.471,0.013
26,0.472,0.011
27,0.447,0.023
28,0.375,0.057
29,0.31,0.099
30,0.251,0.142
31,0.197,0.181
32,0.139,0.227
33,0.056,0.311
34,0.004,0.379
35,0.0,0.414
36,0.0,0.455
37,0.001,0.498
38,0.008,0.539
39,0.022,0.581
40,0.036,0.618
41,0.052,0.657
42,0.071,0.705
43,0.086,0.764
44,0.115,0.827
45,0.137,0.865
46,0.134,0.862
47,0.159,0.885
48,0.187,0.928
49,0.207,0.959
50,0.293,0.979
51,0.383,0.993
52,0.444,1.0
53,0.504,1.0
54,0.572,1.0
55,0.645,0.999
56,0.716,0.984
57,0.783,0.948
58,0.841,0.884
59,0.885,0.803
60,0.915,0.718
61,0.937,0.615
62,0.951,0.503
63,0.958,0.411
64,0.97,0.335
65,0.986,0.274
66,1.0,0.225
67,1.0,0.18
68,0.994,0.148
69,0.971,0.129
70,0.929,0.119
71,0.879,0.119
72,0.828,0.127
73,0.775,0.142
74,0.723,0.162
75,0.676,0.19
76,0.634,0.223
77,0.602,0.25
78,0.574,0.283
79,0.544,0.323
80,0.511,0.365
81,0.482,0.404
82,0.453,0.451
83,0.42,0.508
84,0.389,0.561
85,0.37,0.606
86,0.364,0.647
87,0.363,0.694
88,0.367,0.735
89,0.379,0.767
90,0.397,0.789
91,0.414,0.81
92,0.437,0.84
93,0.467,0.871
94,0.499,0.89
95,0.533,0.905
96,0.57,0.918
97,0.605,0.927
98,0.64,0.929
99,0.679,0.926
100,0.712,0.922
