Frame,x,y
1,0.376,0.742
2,0.376,0.742
3,0.378,0.742
4,0.389,0.744
5,0.395,0.744
6,0.399,0.744
7,0.410,0.743
8,0.430,0.741
9,0.439,0.740
10,0.445,0.740
11,0.477,0.726
12,0.507,0.712
13,0.520,0.705
14,0.528,0.702
15,0.585,0.480
16,0.613,0.361
17,0.593,0.274
18,0.583,0.232
19,0.567,0.204
20,0.526,0.172
21,0.507,0.156
22,0.497,0.148
23,0.416,0.189
24,0.310,0.248
25,0.259,0.276
26,0.234,0.290
27,0.212,0.346
28,0.199,0.385
29,0.192,0.404
30,0.190,0.416
31,0.198,0.497
32,0.202,0.536
33,0.204,0.555
34,0.215,0.583
35,0.244,0.639
36,0.258,0.666
37,0.264,0.678
38,0.287,0.708
39,0.312,0.739
40,0.324,0.754
41,0.329,0.761
42,0.461,0.805
43,0.546,0.833
44,0.585,0.846
45,0.608,0.852
46,0.665,0.850
47,0.694,0.850
48,0.755,0.813
49,0.893,0.713
50,0.959,0.665
51,0.991,0.643
52,1.001,0.585
53,1.003,0.524
54,1.004,0.495
55,1.004,0.482
56,0.977,0.412
57,0.961,0.368
58,0.952,0.348
59,0.939,0.331
60,0.846,0.264
61,0.800,0.232
62,0.778,0.215
63,0.750,0.197
64,0.706,0.169
65,0.686,0.156
66,0.676,0.150
67,0.639,0.145
68,0.603,0.143
69,0.586,0.142
70,0.579,0.142
71,0.532,0.188
72,0.506,0.214
73,0.493,0.227
74,0.486,0.248
75,0.475,0.346
76,0.469,0.392
77,0.468,0.437
78,0.473,0.498
79,0.475,0.527
80,0.476,0.541
81,0.496,0.570
82,0.516,0.599
83,0.526,0.612
84,0.531,0.617
85,0.570,0.635
86,0.592,0.646
87,0.602,0.650
88,0.614,0.655
89,0.650,0.676
90,0.667,0.686
91,0.675,0.691
92,0.707,0.715
93,0.760,0.757
94,0.785,0.778
95,0.797,0.788
96,0.833,0.812
97,0.865,0.831
98,0.880,0.841
99,0.888,0.846
100,0.908,0.854
