Frame,x,y
1,1.0,1.0
2,1.0,0.998
3,1.0,0.995
4,1.0,0.992
5,0.997,0.989
6,0.975,0.986
7,0.939,0.985
8,0.889,0.985
9,0.832,0.984
10,0.771,0.983
11,0.712,0.981
12,0.66,0.978
13,0.614,0.972
14,0.574,0.966
15,0.537,0.959
16,0.5,0.951
17,0.463,0.943
18,0.423,0.936
19,0.382,0.928
20,0.339,0.92
21,0.296,0.912
22,0.252,0.904
23,0.209,0.894
24,0.169,0.885
25,0.134,0.877
26,0.107,0.87
27,0.089,0.865
28,0.081,0.863
29,0.082,0.863
30,0.086,0.863
31,0.09,0.865
32,0.089,0.865
33,0.081,0.864
34,0.064,0.862
35,0.044,0.858
36,0.024,0.853
37,0.006,0.848
38,0.0,0.842
39,0.0,0.835
40,0.0,0.828
41,0.001,0.82
42,0.012,0.811
43,0.025,0.801
44,0.04,0.79
45,0.055,0.777
46,0.072,0.763
47,0.091,0.747
48,0.111,0.728
49,0.133,0.706
50,0.157,0.683
51,0.183,0.66
52,0.213,0.637
53,0.245,0.617
54,0.282,0.599
55,0.321,0.585
56,0.364,0.571
57,0.409,0.558
58,0.457,0.545
59,0.506,0.531
60,0.555,0.516
61,0.604,0.5
62,0.65,0.483
63,0.694,0.467
64,0.733,0.452
65,0.767,0.437
66,0.795,0.423
67,0.818,0.407
68,0.836,0.391
69,0.848,0.373
70,0.854,0.353
71,0.858,0.333
72,0.859,0.315
73,0.859,0.3
74,0.86,0.291
75,0.863,0.287
76,0.866,0.287
77,0.868,0.29
78,0.867,0.292
79,0.861,0.291
80,0.849,0.286
81,0.831,0.277
82,0.806,0.265
83,0.777,0.252
84,0.744,0.24
85,0.708,0.23
86,0.668,0.222
87,0.627,0.215
88,0.585,0.208
89,0.542,0.201
90,0.5,0.192
91,0.46,0.181
92,0.42,0.167
93,0.381,0.151
94,0.344,0.132
95,0.309,0.11
96,0.275,0.085
97,0.244,0.06
98,0.217,0.036
99,0.196,0.015
100,0.181,-0.0
