Frame,x,y
1,1.048,0.842
2,1.050,0.842
3,1.052,0.842
4,1.042,0.842
5,1.032,0.842
6,1.026,0.842
7,1.023,0.842
8,1.012,0.842
9,0.953,0.842
10,0.923,0.842
11,0.906,0.842
12,0.897,0.842
13,0.849,0.831
14,0.795,0.818
15,0.766,0.811
16,0.750,0.808
17,0.730,0.807
18,0.562,0.821
19,0.471,0.829
20,0.421,0.833
21,0.370,0.836
22,0.329,0.839
23,0.307,0.841
24,0.294,0.842
25,0.287,0.841
26,0.280,0.830
27,0.277,0.825
28,0.275,0.823
29,0.273,0.821
30,0.283,0.808
31,0.298,0.792
32,0.307,0.783
33,0.312,0.778
34,0.314,0.776
35,0.333,0.750
36,0.344,0.735
37,0.350,0.727
38,0.353,0.722
39,0.370,0.707
40,0.399,0.682
41,0.416,0.669
42,0.424,0.662
43,0.429,0.658
44,0.474,0.630
45,0.505,0.610
46,0.522,0.600
47,0.531,0.594
48,0.555,0.577
49,0.610,0.537
50,0.639,0.515
51,0.655,0.505
52,0.663,0.499
53,0.711,0.462
54,0.752,0.431
55,0.773,0.414
56,0.785,0.404
57,0.818,0.378
58,0.930,0.291
59,0.988,0.246
60,1.019,0.222
61,1.036,0.208
62,1.065,0.187
63,1.093,0.169
64,1.108,0.159
65,1.115,0.153
66,1.122,0.147
67,1.134,0.126
68,1.139,0.115
69,1.143,0.109
70,1.145,0.107
71,1.142,0.099
72,1.136,0.089
73,1.133,0.083
74,1.132,0.080
75,1.130,0.078
76,1.077,0.078
77,1.048,0.078
78,1.033,0.078
79,1.024,0.078
80,0.992,0.074
81,0.944,0.066
82,0.919,0.062
83,0.906,0.060
84,0.898,0.058
85,0.795,0.073
86,0.729,0.083
87,0.692,0.088
88,0.671,0.091
89,0.610,0.098
90,0.489,0.112
91,0.425,0.120
92,0.391,0.124
93,0.320,0.122
94,0.277,0.122
95,0.228,0.123
96,0.188,0.124
97,0.166,0.124
98,0.154,0.124
99,0.144,0.123
100,0.116,0.118
