Frame,x,y
1,1.084,0.790
2,1.086,0.792
3,1.075,0.792
4,1.066,0.792
5,1.061,0.792
6,1.058,0.792
7,1.055,0.792
8,1.020,0.783
9,1.000,0.778
10,0.989,0.775
11,0.982,0.773
12,0.905,0.772
13,0.640,0.770
14,0.503,0.768
15,0.426,0.768
16,0.380,0.768
17,0.345,0.769
18,0.315,0.770
19,0.299,0.770
20,0.291,0.770
21,0.285,0.770
22,0.282,0.765
23,0.279,0.760
24,0.277,0.757
25,0.276,0.754
26,0.272,0.743
27,0.270,0.737
28,0.270,0.733
29,0.270,0.731
30,0.291,0.714
31,0.341,0.676
32,0.370,0.654
33,0.383,0.644
34,0.391,0.638
35,0.428,0.618
36,0.474,0.594
37,0.499,0.580
38,0.512,0.572
39,0.519,0.569
40,0.579,0.525
41,0.626,0.490
42,0.653,0.470
43,0.668,0.458
44,0.679,0.449
45,0.735,0.406
46,0.767,0.381
47,0.785,0.366
48,0.795,0.358
49,0.812,0.345
50,0.850,0.317
51,0.870,0.301
52,0.881,0.292
53,0.888,0.288
54,0.913,0.268
55,0.949,0.239
56,0.969,0.223
57,0.979,0.215
58,0.985,0.209
59,1.012,0.185
60,1.037,0.164
61,1.051,0.152
62,1.059,0.145
63,1.064,0.142
64,1.071,0.124
65,1.075,0.113
66,1.077,0.107
67,1.078,0.103
68,1.071,0.103
69,1.036,0.108
70,1.019,0.111
71,1.009,0.113
72,0.976,0.116
73,0.938,0.119
74,0.901,0.117
75,0.822,0.106
76,0.782,0.101
77,0.759,0.097
78,0.745,0.095
79,0.700,0.095
80,0.626,0.096
81,0.586,0.098
82,0.564,0.098
83,0.484,0.111
84,0.428,0.122
85,0.395,0.128
86,0.377,0.131
87,0.360,0.135
88,0.291,0.156
89,0.255,0.167
90,0.234,0.174
91,0.221,0.178
92,0.201,0.180
93,0.161,0.180
94,0.139,0.180
95,0.128,0.180
96,0.122,0.180
97,0.106,0.179
98,0.087,0.178
99,0.077,0.178
100,0.070,0.178
