Frame,x,y
1,1.0,0.833
2,0.989,0.839
3,0.975,0.846
4,0.956,0.854
5,0.933,0.863
6,0.907,0.871
7,0.877,0.878
8,0.844,0.883
9,0.809,0.887
10,0.771,0.889
11,0.732,0.892
12,0.691,0.895
13,0.648,0.9
14,0.605,0.906
15,0.561,0.915
16,0.517,0.925
17,0.473,0.935
18,0.43,0.945
19,0.387,0.955
20,0.346,0.964
21,0.306,0.97
22,0.268,0.976
23,0.231,0.981
24,0.197,0.984
25,0.166,0.987
26,0.137,0.99
27,0.112,0.992
28,0.089,0.994
29,0.069,0.996
30,0.051,0.997
31,0.036,0.999
32,0.023,1.0
33,0.012,1.0
34,0.004,1.0
35,0.0,1.0
36,0.0,1.0
37,0.0,0.996
38,0.0,0.99
39,0.007,0.981
40,0.018,0.97
41,0.033,0.957
42,0.05,0.942
43,0.07,0.925
44,0.093,0.908
45,0.117,0.889
46,0.142,0.871
47,0.169,0.851
48,0.196,0.831
49,0.223,0.81
50,0.25,0.788
51,0.276,0.764
52,0.302,0.74
53,0.327,0.714
54,0.352,0.689
55,0.377,0.663
56,0.403,0.638
57,0.429,0.613
58,0.457,0.59
59,0.485,0.566
60,0.514,0.543
61,0.544,0.52
62,0.575,0.497
63,0.607,0.474
64,0.64,0.45
65,0.673,0.426
66,0.706,0.402
67,0.739,0.379
68,0.771,0.356
69,0.802,0.334
70,0.832,0.314
71,0.86,0.295
72,0.885,0.277
73,0.906,0.26
74,0.924,0.244
75,0.936,0.228
76,0.942,0.213
77,0.943,0.198
78,0.939,0.183
79,0.929,0.169
80,0.916,0.156
81,0.899,0.143
82,0.878,0.131
83,0.855,0.12
84,0.828,0.11
85,0.8,0.1
86,0.77,0.092
87,0.738,0.084
88,0.706,0.078
89,0.672,0.072
90,0.637,0.067
91,0.6,0.062
92,0.56,0.057
93,0.519,0.051
94,0.474,0.045
95,0.428,0.037
96,0.38,0.028
97,0.335,0.02
98,0.294,0.012
99,0.259,0.005
100,0.234,0.0
