Frame,x,y
1,1.152,0.834
2,1.140,0.833
3,1.128,0.832
4,1.122,0.831
5,1.116,0.830
6,1.089,0.827
7,1.062,0.824
8,1.047,0.823
9,1.033,0.822
10,0.988,0.815
11,0.941,0.807
12,0.915,0.802
13,0.891,0.798
14,0.840,0.795
15,0.786,0.791
16,0.754,0.788
17,0.727,0.786
18,0.683,0.785
19,0.637,0.784
20,0.609,0.784
21,0.587,0.784
22,0.555,0.782
23,0.522,0.780
24,0.501,0.779
25,0.484,0.778
26,0.464,0.777
27,0.444,0.776
28,0.431,0.775
29,0.421,0.774
30,0.414,0.774
31,0.410,0.774
32,0.407,0.771
33,0.406,0.767
34,0.413,0.759
35,0.424,0.748
36,0.431,0.740
37,0.436,0.734
38,0.452,0.720
39,0.475,0.701
40,0.491,0.689
41,0.503,0.680
42,0.533,0.661
43,0.576,0.635
44,0.606,0.617
45,0.628,0.604
46,0.662,0.586
47,0.706,0.564
48,0.738,0.548
49,0.759,0.537
50,0.794,0.516
51,0.840,0.486
52,0.876,0.462
53,0.899,0.446
54,0.918,0.434
55,0.929,0.426
56,0.951,0.410
57,0.985,0.385
58,1.016,0.360
59,1.044,0.336
60,1.066,0.317
61,1.080,0.305
62,1.090,0.293
63,1.093,0.282
64,1.097,0.272
65,1.099,0.266
66,1.095,0.261
67,1.081,0.258
68,1.070,0.255
69,1.063,0.253
70,1.046,0.253
71,1.008,0.255
72,0.974,0.256
73,0.955,0.257
74,0.927,0.259
75,0.877,0.264
76,0.834,0.269
77,0.809,0.272
78,0.787,0.274
79,0.774,0.275
80,0.755,0.278
81,0.709,0.288
82,0.661,0.297
83,0.599,0.301
84,0.543,0.304
85,0.512,0.306
86,0.479,0.308
87,0.428,0.305
88,0.381,0.302
89,0.356,0.301
90,0.331,0.300
91,0.297,0.297
92,0.265,0.294
93,0.248,0.292
94,0.231,0.290
95,0.213,0.288
96,0.196,0.286
97,0.187,0.285
98,0.178,0.284
99,0.174,0.283
100,0.170,0.282
