Frame,x,y
1,1.0,1.0
2,1.0,1.0
3,1.0,1.0
4,1.0,1.0
5,1.0,1.0
6,1.0,1.0
7,0.994,0.998
8,0.978,0.994
9,0.956,0.989
10,0.93,0.983
11,0.899,0.977
12,0.865,0.972
13,0.828,0.968
14,0.79,0.964
15,0.75,0.961
16,0.711,0.959
17,0.672,0.956
18,0.635,0.954
19,0.599,0.951
20,0.566,0.948
21,0.533,0.944
22,0.501,0.941
23,0.469,0.938
24,0.437,0.935
25,0.405,0.932
26,0.374,0.928
27,0.343,0.924
28,0.313,0.919
29,0.285,0.913
30,0.259,0.906
31,0.235,0.897
32,0.213,0.888
33,0.194,0.877
34,0.177,0.865
35,0.164,0.851
36,0.153,0.837
37,0.147,0.821
38,0.145,0.803
39,0.146,0.785
40,0.153,0.765
41,0.163,0.745
42,0.178,0.723
43,0.195,0.701
44,0.215,0.679
45,0.236,0.657
46,0.258,0.635
47,0.281,0.613
48,0.305,0.591
49,0.329,0.568
50,0.353,0.545
51,0.377,0.522
52,0.402,0.499
53,0.426,0.476
54,0.451,0.453
55,0.476,0.431
56,0.5,0.41
57,0.524,0.39
58,0.55,0.37
59,0.576,0.349
60,0.605,0.323
61,0.636,0.293
62,0.671,0.255
63,0.709,0.212
64,0.746,0.167
65,0.781,0.125
66,0.811,0.088
67,0.833,0.062
68,0.845,0.049
69,0.848,0.047
70,0.844,0.052
71,0.833,0.063
72,0.818,0.074
73,0.799,0.083
74,0.779,0.089
75,0.759,0.093
76,0.742,0.095
77,0.729,0.096
78,0.722,0.096
79,0.723,0.097
80,0.728,0.098
81,0.733,0.098
82,0.735,0.098
83,0.729,0.097
84,0.712,0.095
85,0.683,0.091
86,0.645,0.086
87,0.601,0.081
88,0.554,0.077
89,0.507,0.073
90,0.462,0.071
91,0.42,0.069
92,0.377,0.067
93,0.332,0.064
94,0.285,0.059
95,0.234,0.052
96,0.179,0.041
97,0.124,0.03
98,0.074,0.018
99,0.031,0.008
100,0.0,-0.0
