Frame,x,y
1,1.0,1.0
2,0.99,0.999
3,0.975,0.999
4,0.958,0.997
5,0.937,0.996
6,0.914,0.994
7,0.889,0.992
8,0.863,0.989
9,0.835,0.985
10,0.806,0.982
11,0.776,0.979
12,0.745,0.976
13,0.713,0.974
14,0.679,0.974
15,0.643,0.974
16,0.607,0.974
17,0.57,0.975
18,0.532,0.975
19,0.494,0.975
20,0.455,0.973
21,0.417,0.971
22,0.381,0.968
23,0.348,0.964
24,0.32,0.961
25,0.299,0.958
26,0.286,0.957
27,0.281,0.956
28,0.281,0.957
29,0.285,0.957
30,0.289,0.958
31,0.291,0.958
32,0.288,0.957
33,0.277,0.955
34,0.26,0.951
35,0.24,0.947
36,0.216,0.943
37,0.193,0.938
38,0.17,0.933
39,0.15,0.927
40,0.133,0.921
41,0.122,0.911
42,0.116,0.896
43,0.117,0.873
44,0.125,0.841
45,0.141,0.799
46,0.165,0.747
47,0.194,0.689
48,0.226,0.63
49,0.26,0.572
50,0.293,0.519
51,0.324,0.475
52,0.352,0.441
53,0.378,0.413
54,0.403,0.39
55,0.428,0.369
56,0.453,0.348
57,0.481,0.325
58,0.51,0.299
59,0.541,0.27
60,0.572,0.239
61,0.604,0.208
62,0.635,0.179
63,0.665,0.151
64,0.692,0.126
65,0.718,0.103
66,0.74,0.084
67,0.76,0.068
68,0.776,0.054
69,0.789,0.044
70,0.798,0.036
71,0.804,0.03
72,0.805,0.026
73,0.803,0.023
74,0.797,0.02
75,0.788,0.018
76,0.775,0.015
77,0.759,0.011
78,0.74,0.008
79,0.718,0.004
80,0.695,0.002
81,0.669,0.0
82,0.641,0.0
83,0.613,0.001
84,0.583,0.004
85,0.552,0.007
86,0.52,0.011
87,0.488,0.015
88,0.456,0.018
89,0.423,0.022
90,0.39,0.026
91,0.355,0.03
92,0.319,0.034
93,0.279,0.039
94,0.237,0.044
95,0.191,0.05
96,0.145,0.056
97,0.1,0.063
98,0.06,0.068
99,0.025,0.073
100,0.0,0.077
