Frame,x,y
1,1.150,0.904
2,1.149,0.904
3,1.143,0.904
4,1.139,0.904
5,1.138,0.904
6,1.120,0.907
7,1.091,0.911
8,1.077,0.913
9,1.071,0.914
10,0.841,0.929
11,0.691,0.938
12,0.626,0.942
13,0.585,0.944
14,0.529,0.941
15,0.501,0.940
16,0.488,0.940
17,0.449,0.942
18,0.408,0.945
19,0.389,0.946
20,0.327,0.944
21,0.290,0.944
22,0.273,0.944
23,0.245,0.945
24,0.156,0.949
25,0.114,0.950
26,0.094,0.950
27,0.072,0.941
28,0.052,0.932
29,0.043,0.927
30,0.038,0.924
31,0.038,0.914
32,0.038,0.908
33,0.038,0.906
34,0.041,0.900
35,0.048,0.889
36,0.051,0.884
37,0.053,0.881
38,0.070,0.864
39,0.084,0.850
40,0.092,0.842
41,0.096,0.839
42,0.141,0.808
43,0.162,0.794
44,0.172,0.787
45,0.208,0.761
46,0.268,0.718
47,0.296,0.698
48,0.309,0.690
49,0.353,0.656
50,0.383,0.631
51,0.398,0.618
52,0.446,0.568
53,0.469,0.545
54,0.480,0.534
55,0.519,0.508
56,0.581,0.469
57,0.610,0.450
58,0.624,0.441
59,0.688,0.399
60,0.733,0.369
61,0.753,0.356
62,0.771,0.342
63,0.825,0.291
64,0.851,0.268
65,0.864,0.257
66,0.885,0.240
67,0.909,0.222
68,0.920,0.213
69,0.925,0.209
70,0.949,0.192
71,0.962,0.184
72,0.969,0.180
73,0.972,0.177
74,0.972,0.173
75,0.972,0.171
76,0.972,0.170
77,0.950,0.171
78,0.928,0.174
79,0.917,0.174
80,0.912,0.174
81,0.839,0.178
82,0.803,0.180
83,0.786,0.182
84,0.739,0.174
85,0.649,0.154
86,0.607,0.144
87,0.586,0.141
88,0.502,0.138
89,0.436,0.136
90,0.404,0.136
91,0.385,0.136
92,0.304,0.138
93,0.266,0.140
94,0.248,0.140
95,0.215,0.139
96,0.171,0.138
97,0.150,0.138
98,0.119,0.130
99,0.098,0.123
100,0.088,0.120
