Frame,x,y
1,1.178,0.826
2,1.167,0.824
3,1.156,0.822
4,1.150,0.821
5,1.144,0.820
6,1.125,0.817
7,1.097,0.813
8,1.074,0.809
9,1.060,0.806
10,1.039,0.803
11,0.992,0.800
12,0.946,0.796
13,0.922,0.794
14,0.899,0.792
15,0.851,0.788
16,0.797,0.784
17,0.760,0.781
18,0.732,0.779
19,0.696,0.778
20,0.647,0.778
21,0.603,0.778
22,0.579,0.778
23,0.554,0.778
24,0.518,0.780
25,0.481,0.782
26,0.459,0.783
27,0.441,0.784
28,0.424,0.783
29,0.408,0.781
30,0.395,0.780
31,0.387,0.779
32,0.381,0.776
33,0.384,0.768
34,0.388,0.760
35,0.390,0.755
36,0.392,0.751
37,0.407,0.739
38,0.426,0.725
39,0.440,0.716
40,0.450,0.710
41,0.472,0.698
42,0.511,0.678
43,0.546,0.660
44,0.565,0.650
45,0.584,0.640
46,0.622,0.621
47,0.660,0.602
48,0.683,0.591
49,0.702,0.582
50,0.738,0.563
51,0.784,0.537
52,0.821,0.517
53,0.844,0.504
54,0.868,0.490
55,0.897,0.468
56,0.926,0.446
57,0.941,0.435
58,0.955,0.424
59,0.966,0.410
60,0.976,0.394
61,0.983,0.383
62,0.989,0.375
63,0.989,0.366
64,0.982,0.357
65,0.975,0.349
66,0.972,0.345
67,0.968,0.340
68,0.945,0.337
69,0.923,0.335
70,0.909,0.333
71,0.897,0.332
72,0.871,0.334
73,0.837,0.338
74,0.809,0.341
75,0.792,0.343
76,0.770,0.345
77,0.729,0.348
78,0.688,0.352
79,0.667,0.354
80,0.646,0.356
81,0.606,0.359
82,0.560,0.363
83,0.528,0.365
84,0.506,0.367
85,0.478,0.367
86,0.442,0.365
87,0.410,0.364
88,0.392,0.363
89,0.374,0.362
90,0.345,0.357
91,0.316,0.351
92,0.298,0.348
93,0.284,0.345
94,0.268,0.340
95,0.252,0.334
96,0.239,0.329
97,0.231,0.326
98,0.223,0.323
99,0.215,0.320
100,0.208,0.316
