Frame,x,y
1,1.114,0.788
2,1.110,0.789
3,1.105,0.790
4,1.087,0.790
5,1.064,0.790
6,1.046,0.790
7,1.035,0.790
8,1.016,0.790
9,0.975,0.790
10,0.934,0.790
11,0.914,0.790
12,0.893,0.790
13,0.851,0.789
14,0.802,0.787
15,0.766,0.786
16,0.742,0.785
17,0.713,0.784
18,0.670,0.785
19,0.626,0.786
20,0.605,0.786
21,0.583,0.786
22,0.570,0.786
23,0.559,0.786
24,0.542,0.786
25,0.519,0.787
26,0.498,0.787
27,0.482,0.784
28,0.466,0.780
29,0.458,0.778
30,0.450,0.776
31,0.449,0.771
32,0.450,0.764
33,0.450,0.758
34,0.451,0.755
35,0.455,0.749
36,0.468,0.739
37,0.480,0.728
38,0.486,0.723
39,0.492,0.717
40,0.509,0.704
41,0.530,0.688
42,0.545,0.676
43,0.556,0.668
44,0.572,0.657
45,0.605,0.636
46,0.638,0.616
47,0.654,0.605
48,0.670,0.595
49,0.680,0.588
50,0.688,0.583
51,0.708,0.571
52,0.740,0.553
53,0.775,0.533
54,0.821,0.507
55,0.866,0.480
56,0.889,0.467
57,0.912,0.453
58,0.941,0.432
59,0.971,0.408
60,0.994,0.390
61,1.009,0.379
62,1.023,0.366
63,1.036,0.351
64,1.048,0.336
65,1.054,0.329
66,1.060,0.322
67,1.057,0.314
68,1.051,0.306
69,1.046,0.300
70,1.043,0.297
71,1.033,0.294
72,1.006,0.293
73,0.978,0.292
74,0.964,0.291
75,0.950,0.290
76,0.941,0.290
77,0.934,0.290
78,0.911,0.293
79,0.874,0.299
80,0.832,0.306
81,0.778,0.313
82,0.724,0.320
83,0.697,0.324
84,0.671,0.327
85,0.629,0.330
86,0.583,0.333
87,0.548,0.334
88,0.525,0.335
89,0.498,0.336
90,0.457,0.335
91,0.416,0.334
92,0.396,0.334
93,0.375,0.334
94,0.349,0.331
95,0.320,0.328
96,0.299,0.325
97,0.285,0.323
98,0.270,0.322
99,0.255,0.320
100,0.240,0.318
