Frame,x,y
1,1.148,0.794
2,1.144,0.794
3,1.140,0.794
4,1.119,0.793
5,1.100,0.792
6,1.089,0.791
7,1.077,0.790
8,1.034,0.788
9,0.992,0.786
10,0.971,0.785
11,0.946,0.784
12,0.890,0.783
13,0.837,0.782
14,0.808,0.782
15,0.776,0.782
16,0.720,0.784
17,0.667,0.786
18,0.639,0.787
19,0.613,0.788
20,0.599,0.789
21,0.580,0.791
22,0.541,0.796
23,0.506,0.801
24,0.487,0.804
25,0.465,0.807
26,0.437,0.810
27,0.410,0.812
28,0.388,0.813
29,0.369,0.814
30,0.358,0.815
31,0.350,0.814
32,0.350,0.808
33,0.350,0.803
34,0.350,0.800
35,0.355,0.794
36,0.370,0.780
37,0.383,0.770
38,0.391,0.764
39,0.405,0.753
40,0.429,0.735
41,0.449,0.720
42,0.461,0.711
43,0.471,0.704
44,0.477,0.700
45,0.497,0.689
46,0.535,0.669
47,0.565,0.653
48,0.584,0.643
49,0.613,0.625
50,0.652,0.599
51,0.700,0.569
52,0.755,0.536
53,0.796,0.511
54,0.823,0.494
55,0.856,0.473
56,0.892,0.449
57,0.918,0.431
58,0.936,0.419
59,0.954,0.405
60,0.971,0.390
61,0.983,0.379
62,0.993,0.371
63,0.994,0.363
64,0.991,0.355
65,0.989,0.349
66,0.988,0.345
67,0.987,0.343
68,0.986,0.341
69,0.969,0.339
70,0.944,0.338
71,0.928,0.338
72,0.915,0.338
73,0.878,0.347
74,0.830,0.361
75,0.771,0.366
76,0.707,0.369
77,0.668,0.371
78,0.637,0.372
79,0.591,0.377
80,0.542,0.383
81,0.512,0.386
82,0.487,0.389
83,0.445,0.388
84,0.399,0.384
85,0.373,0.383
86,0.351,0.382
87,0.320,0.379
88,0.288,0.376
89,0.270,0.374
90,0.254,0.372
91,0.245,0.371
92,0.237,0.370
93,0.222,0.367
94,0.207,0.364
95,0.198,0.362
96,0.190,0.360
97,0.183,0.357
98,0.176,0.354
99,0.178,0.354
100,0.180,0.354
