Frame,x,y
1,1.156,0.864
2,1.153,0.864
3,1.151,0.864
4,1.149,0.864
5,1.135,0.862
6,1.083,0.854
7,1.055,0.851
8,1.039,0.849
9,1.029,0.847
10,0.955,0.842
11,0.654,0.822
12,0.498,0.813
13,0.402,0.807
14,0.344,0.803
15,0.306,0.801
16,0.267,0.796
17,0.248,0.793
18,0.235,0.791
19,0.228,0.790
20,0.227,0.789
21,0.239,0.784
22,0.246,0.781
23,0.250,0.779
24,0.253,0.778
25,0.259,0.770
26,0.288,0.725
27,0.303,0.701
28,0.312,0.686
29,0.317,0.678
30,0.333,0.662
31,0.405,0.595
32,0.444,0.559
33,0.468,0.537
34,0.482,0.525
35,0.501,0.509
36,0.568,0.453
37,0.605,0.422
38,0.628,0.403
39,0.641,0.391
40,0.655,0.380
41,0.703,0.340
42,0.730,0.319
43,0.745,0.306
44,0.755,0.298
45,0.767,0.288
46,0.818,0.247
47,0.847,0.224
48,0.864,0.210
49,0.889,0.190
50,0.931,0.156
51,0.953,0.136
52,0.966,0.126
53,0.974,0.119
54,0.983,0.114
55,0.995,0.110
56,1.001,0.108
57,1.005,0.107
58,1.007,0.106
59,1.009,0.104
60,1.012,0.098
61,1.014,0.094
62,1.014,0.093
63,1.014,0.091
64,1.001,0.089
65,0.964,0.088
66,0.945,0.088
67,0.934,0.088
68,0.927,0.088
69,0.908,0.090
70,0.862,0.094
71,0.838,0.097
72,0.823,0.099
73,0.814,0.100
74,0.793,0.101
75,0.742,0.102
76,0.715,0.102
77,0.700,0.102
78,0.690,0.102
79,0.660,0.094
80,0.576,0.067
81,0.533,0.053
82,0.506,0.045
83,0.490,0.040
84,0.462,0.041
85,0.393,0.052
86,0.358,0.057
87,0.336,0.061
88,0.323,0.063
89,0.298,0.058
90,0.233,0.038
91,0.201,0.028
92,0.182,0.022
93,0.170,0.018
94,0.153,0.018
95,0.114,0.024
96,0.093,0.027
97,0.081,0.029
98,0.074,0.031
99,0.066,0.034
100,0.048,0.044
