Frame,x,y
1,1.132,0.862
2,1.134,0.862
3,1.135,0.862
4,1.130,0.864
5,1.127,0.866
6,1.126,0.866
7,1.110,0.867
8,1.078,0.869
9,1.062,0.870
10,1.011,0.870
11,0.957,0.870
12,0.932,0.870
13,0.920,0.870
14,0.841,0.848
15,0.792,0.834
16,0.771,0.828
17,0.740,0.824
18,0.579,0.813
19,0.501,0.807
20,0.463,0.803
21,0.423,0.804
22,0.370,0.809
23,0.345,0.811
24,0.333,0.812
25,0.297,0.811
26,0.264,0.808
27,0.248,0.808
28,0.241,0.808
29,0.195,0.820
30,0.171,0.826
31,0.159,0.828
32,0.151,0.828
33,0.138,0.816
34,0.131,0.811
35,0.130,0.799
36,0.133,0.778
37,0.146,0.743
38,0.162,0.702
39,0.170,0.682
40,0.174,0.673
41,0.219,0.636
42,0.251,0.608
43,0.268,0.594
44,0.386,0.543
45,0.445,0.519
46,0.473,0.507
47,0.501,0.491
48,0.561,0.451
49,0.590,0.431
50,0.604,0.421
51,0.639,0.394
52,0.683,0.361
53,0.703,0.345
54,0.714,0.338
55,0.762,0.318
56,0.797,0.305
57,0.813,0.298
58,0.823,0.295
59,0.870,0.273
60,0.892,0.261
61,0.903,0.256
62,0.919,0.248
63,0.951,0.233
64,0.966,0.226
65,0.972,0.223
66,0.988,0.214
67,1.006,0.204
68,1.014,0.199
69,1.019,0.196
70,1.024,0.182
71,1.026,0.172
72,1.026,0.168
73,1.025,0.164
74,1.009,0.142
75,1.001,0.131
76,0.988,0.117
77,0.960,0.090
78,0.946,0.076
79,0.940,0.070
80,0.775,0.096
81,0.569,0.132
82,0.471,0.149
83,0.425,0.157
84,0.321,0.128
85,0.253,0.109
86,0.222,0.100
87,0.205,0.097
88,0.163,0.107
89,0.142,0.112
90,0.132,0.115
91,0.134,0.128
92,0.147,0.155
93,0.154,0.168
94,0.157,0.174
95,0.113,0.159
96,0.064,0.141
97,0.040,0.133
98,0.029,0.129
99,0.017,0.121
100,0.010,0.116
