Frame,x,y
1,1.156,0.794
2,1.156,0.794
3,1.156,0.794
4,1.156,0.794
5,1.156,0.794
6,1.156,0.794
7,1.156,0.794
8,1.145,0.792
9,1.133,0.790
10,1.127,0.789
11,1.121,0.788
12,1.094,0.785
13,1.066,0.782
14,1.015,0.778
15,0.962,0.773
16,0.931,0.769
17,0.904,0.766
18,0.857,0.762
19,0.805,0.757
20,0.775,0.754
21,0.749,0.751
22,0.705,0.751
23,0.657,0.752
24,0.627,0.753
25,0.602,0.754
26,0.569,0.755
27,0.533,0.757
28,0.511,0.759
29,0.493,0.760
30,0.482,0.760
31,0.473,0.760
32,0.458,0.761
33,0.441,0.762
34,0.430,0.763
35,0.421,0.764
36,0.417,0.760
37,0.415,0.754
38,0.421,0.743
39,0.432,0.728
40,0.439,0.718
41,0.444,0.711
42,0.463,0.700
43,0.492,0.686
44,0.512,0.676
45,0.526,0.669
46,0.557,0.652
47,0.603,0.628
48,0.636,0.609
49,0.659,0.596
50,0.693,0.578
51,0.739,0.554
52,0.773,0.536
53,0.796,0.524
54,0.814,0.515
55,0.825,0.509
56,0.848,0.495
57,0.882,0.472
58,0.910,0.453
59,0.927,0.441
60,0.948,0.425
61,0.971,0.403
62,0.990,0.383
63,1.001,0.364
64,1.010,0.348
65,1.016,0.338
66,1.015,0.329
67,1.001,0.320
68,0.990,0.313
69,0.983,0.309
70,0.967,0.305
71,0.931,0.303
72,0.901,0.302
73,0.883,0.301
74,0.857,0.302
75,0.810,0.311
76,0.768,0.319
77,0.744,0.323
78,0.723,0.326
79,0.711,0.328
80,0.693,0.330
81,0.651,0.329
82,0.612,0.328
83,0.590,0.328
84,0.564,0.328
85,0.518,0.328
86,0.471,0.327
87,0.421,0.323
88,0.375,0.320
89,0.350,0.318
90,0.325,0.315
91,0.296,0.309
92,0.269,0.304
93,0.254,0.301
94,0.239,0.298
95,0.225,0.294
96,0.212,0.290
97,0.205,0.288
98,0.198,0.286
99,0.196,0.283
100,0.194,0.280
