Frame,x,y
1,1.122,0.892
2,1.112,0.878
3,1.106,0.872
4,1.104,0.868
5,1.102,0.866
6,1.085,0.864
7,1.074,0.862
8,1.067,0.862
9,1.064,0.862
10,1.029,0.866
11,0.999,0.871
12,0.984,0.873
13,0.976,0.874
14,0.763,0.861
15,0.526,0.846
16,0.405,0.839
17,0.343,0.835
18,0.300,0.832
19,0.266,0.829
20,0.249,0.828
21,0.240,0.828
22,0.231,0.824
23,0.219,0.814
24,0.213,0.809
25,0.209,0.807
26,0.208,0.800
27,0.206,0.779
28,0.206,0.769
29,0.206,0.763
30,0.209,0.756
31,0.231,0.727
32,0.242,0.712
33,0.248,0.704
34,0.250,0.700
35,0.297,0.653
36,0.321,0.629
37,0.333,0.617
38,0.339,0.611
39,0.381,0.564
40,0.408,0.535
41,0.421,0.519
42,0.429,0.511
43,0.474,0.471
44,0.511,0.438
45,0.531,0.421
46,0.577,0.388
47,0.619,0.359
48,0.641,0.344
49,0.652,0.337
50,0.678,0.321
51,0.708,0.301
52,0.742,0.284
53,0.781,0.267
54,0.802,0.258
55,0.827,0.247
56,0.866,0.233
57,0.886,0.225
58,0.896,0.221
59,0.911,0.216
60,0.949,0.200
61,0.968,0.193
62,0.977,0.190
63,0.986,0.186
64,1.020,0.167
65,1.037,0.158
66,1.046,0.152
67,1.050,0.150
68,1.050,0.148
69,1.050,0.146
70,1.050,0.146
71,1.050,0.146
72,1.013,0.149
73,0.988,0.152
74,0.976,0.154
75,0.969,0.154
76,0.916,0.142
77,0.871,0.132
78,0.848,0.127
79,0.837,0.125
80,0.777,0.116
81,0.712,0.107
82,0.679,0.102
83,0.662,0.099
84,0.613,0.101
85,0.548,0.105
86,0.515,0.107
87,0.498,0.108
88,0.469,0.109
89,0.420,0.113
90,0.395,0.114
91,0.382,0.114
92,0.362,0.112
93,0.312,0.105
94,0.285,0.102
95,0.265,0.098
96,0.210,0.085
97,0.183,0.078
98,0.170,0.074
99,0.161,0.072
100,0.134,0.080
