Frame,x,y
1,1.0,1.0
2,0.989,1.0
3,0.973,1.0
4,0.953,1.0
5,0.929,1.0
6,0.903,1.0
7,0.873,1.0
8,0.841,0.999
9,0.807,0.994
10,0.77,0.989
11,0.733,0.983
12,0.694,0.977
13,0.655,0.972
14,0.616,0.967
15,0.577,0.963
16,0.538,0.961
17,0.499,0.959
18,0.461,0.957
19,0.424,0.956
20,0.387,0.955
21,0.351,0.954
22,0.316,0.952
23,0.282,0.949
24,0.249,0.946
25,0.218,0.942
26,0.189,0.938
27,0.161,0.933
28,0.136,0.928
29,0.113,0.922
30,0.091,0.917
31,0.072,0.91
32,0.056,0.903
33,0.041,0.895
34,0.028,0.886
35,0.017,0.876
36,0.009,0.866
37,0.003,0.854
38,0.0,0.842
39,0.0,0.829
40,0.0,0.815
41,0.002,0.8
42,0.008,0.785
43,0.016,0.768
44,0.026,0.752
45,0.038,0.735
46,0.052,0.718
47,0.068,0.7
48,0.085,0.683
49,0.103,0.666
50,0.123,0.648
51,0.144,0.63
52,0.166,0.612
53,0.189,0.593
54,0.213,0.573
55,0.238,0.552
56,0.264,0.531
57,0.291,0.509
58,0.319,0.487
59,0.347,0.465
60,0.375,0.443
61,0.405,0.421
62,0.434,0.399
63,0.464,0.376
64,0.495,0.354
65,0.526,0.33
66,0.557,0.306
67,0.59,0.28
68,0.623,0.253
69,0.657,0.225
70,0.69,0.198
71,0.722,0.171
72,0.752,0.145
73,0.781,0.122
74,0.807,0.101
75,0.83,0.084
76,0.85,0.069
77,0.866,0.057
78,0.88,0.047
79,0.889,0.038
80,0.895,0.03
81,0.898,0.024
82,0.896,0.018
83,0.892,0.012
84,0.885,0.008
85,0.876,0.004
86,0.864,0.001
87,0.851,-0.0
88,0.837,0.0
89,0.82,-0.0
90,0.799,0.001
91,0.775,0.004
92,0.745,0.009
93,0.709,0.014
94,0.667,0.022
95,0.618,0.03
96,0.568,0.039
97,0.518,0.048
98,0.471,0.056
99,0.431,0.063
100,0.401,0.069
