Frame,x,y
1,0.789,0.955
2,0.791,0.958
3,0.794,0.963
4,0.795,0.967
5,0.793,0.97
6,0.788,0.971
7,0.779,0.969
8,0.767,0.966
9,0.751,0.961
10,0.733,0.956
11,0.71,0.949
12,0.684,0.943
13,0.653,0.937
14,0.617,0.932
15,0.575,0.929
16,0.532,0.928
17,0.486,0.929
18,0.442,0.932
19,0.399,0.937
20,0.359,0.943
21,0.321,0.95
22,0.286,0.958
23,0.255,0.966
24,0.227,0.973
25,0.202,0.98
26,0.178,0.987
27,0.157,0.992
28,0.138,0.997
29,0.122,0.999
30,0.11,1.0
31,0.101,0.998
32,0.095,0.993
33,0.094,0.985
34,0.096,0.975
35,0.102,0.962
36,0.112,0.947
37,0.124,0.93
38,0.14,0.912
39,0.158,0.894
40,0.178,0.875
41,0.2,0.854
42,0.224,0.831
43,0.248,0.805
44,0.274,0.775
45,0.3,0.743
46,0.327,0.708
47,0.354,0.672
48,0.383,0.634
49,0.413,0.595
50,0.444,0.555
51,0.477,0.514
52,0.512,0.473
53,0.549,0.43
54,0.588,0.387
55,0.629,0.344
56,0.671,0.3
57,0.713,0.259
58,0.755,0.221
59,0.795,0.187
60,0.832,0.16
61,0.866,0.138
62,0.898,0.121
63,0.926,0.109
64,0.952,0.101
65,0.974,0.096
66,0.99,0.094
67,1.0,0.095
68,1.0,0.097
69,0.997,0.101
70,0.986,0.105
71,0.971,0.109
72,0.952,0.114
73,0.929,0.118
74,0.9,0.121
75,0.864,0.124
76,0.82,0.127
77,0.77,0.129
78,0.715,0.13
79,0.66,0.13
80,0.607,0.129
81,0.556,0.127
82,0.506,0.123
83,0.455,0.118
84,0.402,0.112
85,0.347,0.105
86,0.293,0.096
87,0.241,0.087
88,0.194,0.076
89,0.154,0.064
90,0.12,0.051
91,0.091,0.039
92,0.068,0.027
93,0.049,0.017
94,0.034,0.008
95,0.023,0.003
96,0.014,-0.0
97,0.008,0.001
98,0.004,0.003
99,0.001,0.007
100,-0.0,0.01
