Frame,x,y
1,0.983,0.777
2,0.986,0.78
3,0.991,0.784
4,0.995,0.788
5,0.999,0.794
6,1.0,0.8
7,1.0,0.807
8,0.999,0.815
9,0.993,0.823
10,0.983,0.831
11,0.97,0.839
12,0.953,0.846
13,0.931,0.852
14,0.906,0.856
15,0.875,0.859
16,0.841,0.86
17,0.803,0.861
18,0.763,0.862
19,0.72,0.864
20,0.675,0.869
21,0.629,0.877
22,0.582,0.888
23,0.536,0.902
24,0.489,0.915
25,0.444,0.928
26,0.4,0.939
27,0.358,0.945
28,0.318,0.946
29,0.282,0.942
30,0.249,0.935
31,0.22,0.927
32,0.198,0.921
33,0.181,0.918
34,0.171,0.92
35,0.169,0.929
36,0.173,0.943
37,0.184,0.96
38,0.2,0.976
39,0.22,0.99
40,0.243,0.998
41,0.268,0.999
42,0.296,0.991
43,0.325,0.976
44,0.356,0.953
45,0.388,0.925
46,0.421,0.892
47,0.455,0.856
48,0.49,0.817
49,0.526,0.776
50,0.562,0.733
51,0.599,0.691
52,0.635,0.647
53,0.671,0.605
54,0.707,0.563
55,0.742,0.522
56,0.776,0.483
57,0.809,0.444
58,0.84,0.405
59,0.869,0.366
60,0.894,0.328
61,0.917,0.288
62,0.937,0.249
63,0.952,0.21
64,0.963,0.173
65,0.968,0.138
66,0.968,0.107
67,0.962,0.08
68,0.949,0.058
69,0.932,0.041
70,0.913,0.027
71,0.893,0.017
72,0.876,0.009
73,0.863,0.003
74,0.856,0.0
75,0.856,0.0
76,0.86,0.0
77,0.865,0.0
78,0.869,0.0
79,0.868,0.0
80,0.861,0.0
81,0.844,0.006
82,0.818,0.016
83,0.785,0.029
84,0.747,0.043
85,0.706,0.058
86,0.663,0.075
87,0.621,0.093
88,0.58,0.111
89,0.539,0.131
90,0.498,0.153
91,0.455,0.177
92,0.409,0.205
93,0.359,0.236
94,0.305,0.272
95,0.246,0.311
96,0.187,0.352
97,0.129,0.391
98,0.077,0.428
99,0.033,0.459
100,0.0,0.482
