Frame,x,y
1,1.112,0.800
2,1.106,0.799
3,1.100,0.798
4,1.096,0.798
5,1.089,0.798
6,1.071,0.797
7,1.056,0.796
8,1.047,0.796
9,1.025,0.795
10,0.993,0.793
11,0.971,0.791
12,0.955,0.790
13,0.923,0.788
14,0.887,0.786
15,0.867,0.785
16,0.848,0.784
17,0.804,0.784
18,0.764,0.784
19,0.741,0.784
20,0.712,0.784
21,0.668,0.783
22,0.634,0.782
23,0.611,0.782
24,0.579,0.781
25,0.541,0.780
26,0.516,0.780
27,0.497,0.780
28,0.471,0.780
29,0.445,0.780
30,0.430,0.780
31,0.417,0.780
32,0.404,0.776
33,0.392,0.774
34,0.386,0.773
35,0.383,0.769
36,0.385,0.762
37,0.387,0.756
38,0.388,0.753
39,0.399,0.745
40,0.416,0.734
41,0.427,0.728
42,0.435,0.723
43,0.464,0.706
44,0.495,0.690
45,0.510,0.681
46,0.529,0.670
47,0.568,0.645
48,0.602,0.624
49,0.622,0.611
50,0.663,0.578
51,0.729,0.520
52,0.777,0.477
53,0.810,0.447
54,0.856,0.426
55,0.907,0.409
56,0.937,0.399
57,0.963,0.390
58,0.994,0.374
59,1.023,0.357
60,1.038,0.349
61,1.053,0.340
62,1.067,0.329
63,1.079,0.320
64,1.086,0.315
65,1.090,0.308
66,1.090,0.299
67,1.090,0.293
68,1.090,0.289
69,1.079,0.287
70,1.066,0.286
71,1.057,0.285
72,1.049,0.284
73,1.019,0.283
74,0.992,0.282
75,0.977,0.282
76,0.944,0.290
77,0.864,0.316
78,0.802,0.338
79,0.762,0.352
80,0.712,0.351
81,0.653,0.338
82,0.614,0.330
83,0.584,0.323
84,0.541,0.326
85,0.495,0.332
86,0.471,0.335
87,0.447,0.338
88,0.412,0.343
89,0.380,0.346
90,0.363,0.349
91,0.343,0.350
92,0.318,0.351
93,0.298,0.353
94,0.285,0.354
95,0.272,0.353
96,0.258,0.352
97,0.249,0.351
98,0.243,0.350
99,0.241,0.348
100,0.240,0.346
