Frame,x,y
1,1.090,0.832
2,1.094,0.834
3,1.096,0.834
4,1.096,0.834
5,1.085,0.841
6,1.075,0.846
7,1.070,0.849
8,1.067,0.851
9,1.031,0.854
10,0.955,0.859
11,0.915,0.862
12,0.895,0.864
13,0.881,0.863
14,0.799,0.843
15,0.756,0.832
16,0.733,0.825
17,0.720,0.823
18,0.627,0.811
19,0.536,0.800
20,0.487,0.794
21,0.461,0.791
22,0.434,0.787
23,0.390,0.779
24,0.366,0.776
25,0.354,0.774
26,0.348,0.772
27,0.316,0.761
28,0.297,0.755
29,0.287,0.751
30,0.264,0.746
31,0.246,0.742
32,0.236,0.739
33,0.230,0.738
34,0.221,0.735
35,0.203,0.729
36,0.193,0.726
37,0.188,0.724
38,0.186,0.722
39,0.192,0.702
40,0.195,0.690
41,0.198,0.683
42,0.198,0.681
43,0.233,0.657
44,0.272,0.633
45,0.292,0.620
46,0.303,0.613
47,0.323,0.604
48,0.365,0.586
49,0.387,0.575
50,0.398,0.570
51,0.404,0.568
52,0.497,0.540
53,0.551,0.523
54,0.581,0.514
55,0.597,0.509
56,0.648,0.485
57,0.704,0.457
58,0.734,0.442
59,0.749,0.434
60,0.795,0.408
61,0.937,0.327
62,1.011,0.284
63,1.050,0.262
64,1.090,0.235
65,1.112,0.220
66,1.125,0.212
67,1.132,0.207
68,1.132,0.197
69,1.129,0.186
70,1.128,0.180
71,1.128,0.177
72,1.123,0.172
73,1.106,0.159
74,1.097,0.152
75,1.092,0.148
76,1.090,0.146
77,1.045,0.125
78,1.018,0.113
79,1.004,0.106
80,0.996,0.102
81,0.945,0.096
82,0.881,0.090
83,0.848,0.087
84,0.830,0.085
85,0.792,0.086
86,0.673,0.095
87,0.610,0.100
88,0.579,0.102
89,0.562,0.104
90,0.495,0.104
91,0.451,0.104
92,0.427,0.104
93,0.414,0.104
94,0.368,0.103
95,0.307,0.101
96,0.275,0.100
97,0.258,0.100
98,0.242,0.101
99,0.196,0.106
100,0.172,0.110
