Frame,x,y
1,0.918,0.995
2,0.92,0.997
3,0.923,0.999
4,0.926,1.0
5,0.927,1.0
6,0.926,0.999
7,0.922,0.995
8,0.915,0.99
9,0.904,0.983
10,0.888,0.976
11,0.868,0.969
12,0.843,0.961
13,0.814,0.954
14,0.782,0.947
15,0.748,0.942
16,0.711,0.936
17,0.674,0.932
18,0.635,0.928
19,0.595,0.924
20,0.554,0.921
21,0.512,0.919
22,0.467,0.917
23,0.42,0.915
24,0.37,0.914
25,0.319,0.913
26,0.27,0.912
27,0.226,0.911
28,0.186,0.91
29,0.151,0.911
30,0.119,0.912
31,0.091,0.915
32,0.064,0.921
33,0.041,0.926
34,0.025,0.928
35,0.018,0.925
36,0.022,0.914
37,0.038,0.895
38,0.061,0.87
39,0.089,0.843
40,0.117,0.815
41,0.144,0.788
42,0.169,0.762
43,0.194,0.737
44,0.218,0.713
45,0.242,0.69
46,0.269,0.666
47,0.298,0.64
48,0.333,0.609
49,0.375,0.572
50,0.42,0.533
51,0.462,0.495
52,0.494,0.467
53,0.511,0.452
54,0.511,0.451
55,0.505,0.457
56,0.501,0.461
57,0.508,0.454
58,0.533,0.432
59,0.573,0.398
60,0.621,0.358
61,0.672,0.318
62,0.72,0.285
63,0.765,0.258
64,0.806,0.236
65,0.846,0.216
66,0.885,0.195
67,0.922,0.173
68,0.955,0.152
69,0.983,0.131
70,1.0,0.113
71,1.0,0.097
72,1.0,0.084
73,1.0,0.074
74,1.0,0.064
75,0.991,0.056
76,0.977,0.05
77,0.96,0.044
78,0.939,0.039
79,0.913,0.035
80,0.883,0.032
81,0.852,0.029
82,0.823,0.025
83,0.799,0.02
84,0.779,0.013
85,0.753,0.006
86,0.711,0.001
87,0.643,-0.0
88,0.541,0.003
89,0.418,0.01
90,0.292,0.019
91,0.181,0.028
92,0.103,0.035
93,0.06,0.04
94,0.04,0.043
95,0.034,0.046
96,0.031,0.048
97,0.024,0.049
98,0.015,0.05
99,0.007,0.051
100,0.0,0.052
