Frame,x,y
1,1.124,0.850
2,1.111,0.852
3,1.103,0.853
4,1.098,0.854
5,1.096,0.854
6,1.094,0.854
7,1.042,0.845
8,1.009,0.838
9,0.990,0.834
10,0.903,0.830
11,0.567,0.820
12,0.393,0.815
13,0.285,0.812
14,0.221,0.809
15,0.178,0.807
16,0.132,0.800
17,0.107,0.797
18,0.092,0.795
19,0.083,0.793
20,0.076,0.791
21,0.068,0.784
22,0.065,0.781
23,0.063,0.779
24,0.061,0.777
25,0.069,0.771
26,0.117,0.748
27,0.142,0.736
28,0.159,0.728
29,0.169,0.723
30,0.183,0.712
31,0.236,0.667
32,0.264,0.643
33,0.281,0.629
34,0.291,0.619
35,0.307,0.608
36,0.370,0.569
37,0.405,0.549
38,0.427,0.536
39,0.439,0.528
40,0.455,0.518
41,0.518,0.478
42,0.553,0.455
43,0.574,0.442
44,0.606,0.424
45,0.658,0.396
46,0.685,0.382
47,0.701,0.373
48,0.710,0.368
49,0.738,0.352
50,0.798,0.318
51,0.830,0.298
52,0.848,0.288
53,0.859,0.281
54,0.886,0.269
55,0.941,0.247
56,0.970,0.234
57,0.986,0.227
58,0.997,0.222
59,1.018,0.213
60,1.060,0.195
61,1.083,0.185
62,1.095,0.180
63,1.104,0.177
64,1.111,0.173
65,1.118,0.166
66,1.121,0.161
67,1.123,0.159
68,1.125,0.157
69,1.109,0.159
70,1.058,0.166
71,1.031,0.169
72,1.015,0.171
73,1.006,0.173
74,0.987,0.162
75,0.940,0.127
76,0.917,0.109
77,0.902,0.098
78,0.892,0.091
79,0.858,0.086
80,0.763,0.080
81,0.714,0.077
82,0.685,0.075
83,0.667,0.073
84,0.636,0.073
85,0.561,0.076
86,0.522,0.078
87,0.499,0.079
88,0.447,0.086
89,0.377,0.095
90,0.337,0.100
91,0.317,0.103
92,0.305,0.105
93,0.265,0.096
94,0.207,0.079
95,0.173,0.070
96,0.116,0.067
97,0.080,0.065
98,0.059,0.063
99,0.045,0.069
100,0.034,0.098
