Frame,x,y
1,1.144,0.750
2,1.142,0.750
3,1.140,0.750
4,1.131,0.747
5,1.121,0.744
6,1.116,0.742
7,1.111,0.740
8,1.090,0.734
9,1.066,0.728
10,1.051,0.723
11,1.038,0.719
12,1.007,0.713
13,0.967,0.705
14,0.939,0.700
15,0.919,0.696
16,0.891,0.697
17,0.857,0.703
18,0.831,0.707
19,0.814,0.710
20,0.787,0.712
21,0.747,0.713
22,0.715,0.714
23,0.695,0.714
24,0.670,0.715
25,0.634,0.718
26,0.601,0.720
27,0.583,0.721
28,0.562,0.723
29,0.532,0.725
30,0.504,0.728
31,0.490,0.729
32,0.475,0.730
33,0.455,0.732
34,0.436,0.734
35,0.426,0.735
36,0.417,0.736
37,0.410,0.735
38,0.403,0.734
39,0.399,0.734
40,0.395,0.734
41,0.398,0.730
42,0.403,0.725
43,0.406,0.723
44,0.409,0.721
45,0.421,0.713
46,0.436,0.704
47,0.447,0.697
48,0.455,0.692
49,0.473,0.683
50,0.500,0.670
51,0.521,0.661
52,0.534,0.654
53,0.556,0.639
54,0.589,0.612
55,0.616,0.591
56,0.633,0.577
57,0.666,0.549
58,0.738,0.488
59,0.801,0.434
60,0.837,0.404
61,0.871,0.375
62,0.898,0.349
63,0.924,0.324
64,0.937,0.311
65,0.951,0.297
66,0.960,0.284
67,0.970,0.270
68,0.975,0.263
69,0.980,0.256
70,0.983,0.251
71,0.986,0.245
72,0.988,0.241
73,0.990,0.239
74,0.985,0.236
75,0.979,0.234
76,0.976,0.233
77,0.973,0.232
78,0.874,0.241
79,0.731,0.255
80,0.634,0.264
81,0.563,0.271
82,0.497,0.274
83,0.435,0.274
84,0.388,0.274
85,0.357,0.274
86,0.326,0.274
87,0.294,0.274
88,0.268,0.274
89,0.251,0.274
90,0.235,0.274
91,0.218,0.274
92,0.204,0.274
93,0.195,0.274
94,0.187,0.274
95,0.180,0.273
96,0.174,0.272
97,0.170,0.272
98,0.166,0.272
99,0.167,0.272
100,0.168,0.272
