Frame,x,y
1,1.110,0.792
2,1.097,0.791
3,1.084,0.790
4,1.078,0.790
5,1.071,0.790
6,1.038,0.787
7,1.007,0.784
8,0.991,0.782
9,0.972,0.780
10,0.920,0.775
11,0.871,0.770
12,0.846,0.768
13,0.817,0.766
14,0.756,0.766
15,0.700,0.766
16,0.669,0.766
17,0.642,0.766
18,0.626,0.766
19,0.606,0.766
20,0.562,0.768
21,0.516,0.770
22,0.468,0.771
23,0.425,0.772
24,0.400,0.773
25,0.376,0.774
26,0.351,0.774
27,0.329,0.774
28,0.317,0.774
29,0.308,0.773
30,0.308,0.769
31,0.308,0.765
32,0.308,0.763
33,0.314,0.757
34,0.332,0.743
35,0.347,0.732
36,0.356,0.725
37,0.373,0.714
38,0.403,0.697
39,0.428,0.683
40,0.443,0.673
41,0.455,0.666
42,0.463,0.662
43,0.488,0.652
44,0.537,0.634
45,0.585,0.611
46,0.634,0.582
47,0.671,0.559
48,0.695,0.545
49,0.733,0.524
50,0.784,0.496
51,0.823,0.475
52,0.848,0.461
53,0.878,0.439
54,0.914,0.411
55,0.940,0.390
56,0.958,0.376
57,0.976,0.359
58,0.993,0.338
59,1.005,0.324
60,1.014,0.314
61,1.019,0.302
62,1.020,0.287
63,1.020,0.278
64,1.020,0.271
65,1.020,0.266
66,1.020,0.263
67,1.010,0.258
68,0.995,0.252
69,0.965,0.249
70,0.929,0.247
71,0.905,0.245
72,0.887,0.244
73,0.851,0.248
74,0.807,0.254
75,0.780,0.258
76,0.759,0.261
77,0.717,0.270
78,0.669,0.282
79,0.639,0.289
80,0.615,0.295
81,0.571,0.298
82,0.523,0.301
83,0.494,0.303
84,0.470,0.304
85,0.430,0.304
86,0.386,0.304
87,0.362,0.304
88,0.341,0.304
89,0.328,0.304
90,0.317,0.304
91,0.295,0.303
92,0.272,0.302
93,0.253,0.302
94,0.235,0.302
95,0.225,0.302
96,0.216,0.302
97,0.215,0.301
98,0.214,0.300
99,0.213,0.300
100,0.212,0.300
