Frame,x,y
1,1.142,0.830
2,1.132,0.829
3,1.121,0.828
4,1.116,0.828
5,1.111,0.828
6,1.092,0.827
7,1.069,0.825
8,1.054,0.823
9,1.043,0.822
10,1.035,0.821
11,1.029,0.821
12,1.009,0.818
13,0.972,0.813
14,0.927,0.808
15,0.870,0.802
16,0.821,0.797
17,0.792,0.794
18,0.761,0.792
19,0.710,0.792
20,0.661,0.792
21,0.635,0.792
22,0.610,0.792
23,0.568,0.795
24,0.525,0.798
25,0.501,0.799
26,0.480,0.800
27,0.453,0.800
28,0.425,0.800
29,0.405,0.800
30,0.391,0.800
31,0.379,0.800
32,0.368,0.800
33,0.360,0.800
34,0.355,0.800
35,0.351,0.800
36,0.348,0.800
37,0.348,0.798
38,0.357,0.788
39,0.368,0.776
40,0.391,0.757
41,0.414,0.738
42,0.425,0.729
43,0.437,0.719
44,0.469,0.701
45,0.504,0.681
46,0.526,0.669
47,0.544,0.659
48,0.576,0.638
49,0.616,0.612
50,0.645,0.593
51,0.665,0.579
52,0.694,0.560
53,0.735,0.534
54,0.769,0.511
55,0.790,0.498
56,0.814,0.482
57,0.846,0.458
58,0.876,0.434
59,0.892,0.422
60,0.908,0.410
61,0.917,0.403
62,0.925,0.397
63,0.938,0.381
64,0.951,0.365
65,0.955,0.350
66,0.956,0.336
67,0.957,0.327
68,0.958,0.319
69,0.947,0.313
70,0.929,0.308
71,0.916,0.305
72,0.907,0.302
73,0.889,0.301
74,0.856,0.305
75,0.827,0.309
76,0.810,0.310
77,0.789,0.313
78,0.747,0.320
79,0.707,0.326
80,0.686,0.329
81,0.665,0.332
82,0.617,0.333
83,0.567,0.334
84,0.539,0.335
85,0.514,0.336
86,0.499,0.336
87,0.486,0.336
88,0.457,0.336
89,0.418,0.336
90,0.378,0.334
91,0.336,0.332
92,0.303,0.329
93,0.282,0.327
94,0.261,0.324
95,0.238,0.318
96,0.218,0.313
97,0.206,0.311
98,0.195,0.308
99,0.190,0.304
100,0.184,0.300
