Frame,x,y
1,1.146,0.794
2,1.146,0.793
3,1.146,0.792
4,1.146,0.792
5,1.144,0.791
6,1.137,0.789
7,1.131,0.788
8,1.128,0.787
9,1.115,0.785
10,1.095,0.783
11,1.081,0.781
12,1.070,0.780
13,1.037,0.775
14,0.997,0.768
15,0.975,0.765
16,0.953,0.762
17,0.903,0.754
18,0.857,0.747
19,0.831,0.744
20,0.796,0.741
21,0.740,0.739
22,0.697,0.738
23,0.670,0.736
24,0.629,0.739
25,0.580,0.743
26,0.548,0.746
27,0.524,0.748
28,0.488,0.752
29,0.451,0.756
30,0.432,0.758
31,0.414,0.760
32,0.395,0.762
33,0.378,0.764
34,0.368,0.765
35,0.362,0.764
36,0.363,0.757
37,0.364,0.752
38,0.364,0.749
39,0.373,0.740
40,0.387,0.727
41,0.395,0.719
42,0.401,0.713
43,0.428,0.697
44,0.457,0.682
45,0.472,0.673
46,0.492,0.662
47,0.540,0.641
48,0.581,0.623
49,0.605,0.612
50,0.633,0.593
51,0.669,0.565
52,0.694,0.544
53,0.711,0.530
54,0.751,0.508
55,0.801,0.482
56,0.831,0.467
57,0.857,0.454
58,0.895,0.429
59,0.932,0.405
60,0.951,0.392
61,0.971,0.378
62,0.994,0.360
63,1.012,0.345
64,1.023,0.336
65,1.032,0.327
66,1.039,0.318
67,1.044,0.311
68,1.047,0.305
69,1.042,0.301
70,1.035,0.296
71,1.030,0.294
72,1.026,0.292
73,1.001,0.292
74,0.978,0.292
75,0.965,0.292
76,0.945,0.293
77,0.907,0.297
78,0.876,0.301
79,0.857,0.303
80,0.821,0.310
81,0.772,0.322
82,0.739,0.330
83,0.715,0.337
84,0.669,0.335
85,0.619,0.332
86,0.593,0.331
87,0.567,0.330
88,0.520,0.335
89,0.479,0.338
90,0.457,0.341
91,0.430,0.342
92,0.395,0.341
93,0.367,0.339
94,0.349,0.338
95,0.328,0.335
96,0.306,0.331
97,0.292,0.328
98,0.281,0.326
99,0.272,0.324
100,0.262,0.322
