Frame,x,y
1,1.0,0.98
2,0.996,0.983
3,0.987,0.987
4,0.967,0.992
5,0.934,0.996
6,0.883,1.0
7,0.812,1.0
8,0.729,1.0
9,0.643,1.0
10,0.562,1.0
11,0.496,1.0
12,0.451,0.994
13,0.422,0.987
14,0.405,0.978
15,0.394,0.969
16,0.383,0.958
17,0.37,0.948
18,0.354,0.937
19,0.335,0.927
20,0.315,0.918
21,0.293,0.912
22,0.27,0.908
23,0.247,0.905
24,0.225,0.902
25,0.204,0.897
26,0.186,0.891
27,0.17,0.882
28,0.157,0.87
29,0.149,0.856
30,0.144,0.839
31,0.143,0.82
32,0.147,0.8
33,0.155,0.778
34,0.164,0.755
35,0.176,0.733
36,0.187,0.71
37,0.198,0.688
38,0.21,0.667
39,0.222,0.646
40,0.234,0.624
41,0.248,0.602
42,0.262,0.58
43,0.278,0.557
44,0.296,0.533
45,0.315,0.51
46,0.335,0.486
47,0.358,0.463
48,0.382,0.438
49,0.408,0.414
50,0.436,0.389
51,0.466,0.363
52,0.499,0.337
53,0.532,0.31
54,0.565,0.284
55,0.598,0.259
56,0.629,0.235
57,0.657,0.213
58,0.684,0.192
59,0.709,0.173
60,0.731,0.155
61,0.752,0.138
62,0.771,0.123
63,0.789,0.11
64,0.806,0.097
65,0.822,0.085
66,0.839,0.074
67,0.855,0.063
68,0.869,0.054
69,0.882,0.045
70,0.892,0.036
71,0.898,0.029
72,0.899,0.022
73,0.896,0.017
74,0.887,0.012
75,0.873,0.008
76,0.852,0.005
77,0.825,0.002
78,0.794,0.001
79,0.759,-0.0
80,0.722,-0.0
81,0.683,0.001
82,0.643,0.002
83,0.605,0.004
84,0.567,0.006
85,0.532,0.007
86,0.5,0.007
87,0.47,0.007
88,0.442,0.006
89,0.414,0.006
90,0.384,0.007
91,0.352,0.009
92,0.318,0.012
93,0.28,0.015
94,0.24,0.018
95,0.196,0.02
96,0.15,0.021
97,0.104,0.021
98,0.061,0.021
99,0.026,0.021
100,0.0,0.02
