Frame,x,y
1,0.943,0.995
2,0.923,0.994
3,0.895,0.992
4,0.861,0.99
5,0.822,0.99
6,0.781,0.99
7,0.739,0.992
8,0.695,0.995
9,0.65,0.997
10,0.603,0.999
11,0.552,1.0
12,0.498,0.998
13,0.443,0.995
14,0.388,0.989
15,0.336,0.982
16,0.288,0.974
17,0.246,0.964
18,0.21,0.953
19,0.177,0.944
20,0.146,0.936
21,0.117,0.93
22,0.089,0.928
23,0.064,0.927
24,0.041,0.928
25,0.024,0.93
26,0.014,0.931
27,0.01,0.932
28,0.011,0.931
29,0.014,0.931
30,0.016,0.931
31,0.015,0.931
32,0.011,0.932
33,0.004,0.932
34,0.0,0.931
35,0.0,0.926
36,0.002,0.917
37,0.014,0.904
38,0.029,0.889
39,0.047,0.873
40,0.062,0.858
41,0.074,0.847
42,0.083,0.838
43,0.096,0.827
44,0.119,0.811
45,0.158,0.786
46,0.22,0.748
47,0.304,0.697
48,0.4,0.638
49,0.497,0.577
50,0.585,0.52
51,0.655,0.472
52,0.702,0.435
53,0.734,0.405
54,0.755,0.381
55,0.772,0.36
56,0.789,0.34
57,0.808,0.318
58,0.83,0.297
59,0.853,0.275
60,0.876,0.252
61,0.898,0.229
62,0.92,0.207
63,0.939,0.184
64,0.956,0.162
65,0.971,0.141
66,0.982,0.121
67,0.99,0.103
68,0.995,0.085
69,0.999,0.069
70,1.0,0.054
71,1.0,0.041
72,0.998,0.028
73,0.993,0.018
74,0.986,0.009
75,0.975,0.001
76,0.959,0.0
77,0.938,0.0
78,0.913,0.0
79,0.883,0.0
80,0.848,0.0
81,0.808,0.006
82,0.764,0.015
83,0.718,0.025
84,0.67,0.037
85,0.622,0.048
86,0.575,0.059
87,0.527,0.07
88,0.479,0.08
89,0.428,0.091
90,0.375,0.103
91,0.317,0.115
92,0.26,0.128
93,0.206,0.14
94,0.161,0.15
95,0.128,0.158
96,0.111,0.162
97,0.107,0.163
98,0.111,0.162
99,0.119,0.16
100,0.127,0.158
