Frame,x,y
1,0.895,0.961
2,0.894,0.962
3,0.891,0.963
4,0.888,0.965
5,0.883,0.968
6,0.876,0.972
7,0.867,0.976
8,0.856,0.982
9,0.843,0.987
10,0.827,0.992
11,0.807,0.997
12,0.785,1.0
13,0.759,1.0
14,0.73,1.0
15,0.698,0.999
16,0.662,0.995
17,0.623,0.99
18,0.582,0.983
19,0.538,0.976
20,0.492,0.967
21,0.447,0.958
22,0.403,0.95
23,0.361,0.942
24,0.322,0.935
25,0.286,0.929
26,0.251,0.923
27,0.217,0.916
28,0.182,0.908
29,0.145,0.897
30,0.108,0.885
31,0.072,0.871
32,0.04,0.856
33,0.015,0.841
34,0.0,0.826
35,0.0,0.812
36,0.001,0.799
37,0.014,0.787
38,0.032,0.774
39,0.053,0.762
40,0.075,0.748
41,0.097,0.734
42,0.118,0.718
43,0.141,0.702
44,0.163,0.684
45,0.187,0.665
46,0.212,0.644
47,0.239,0.622
48,0.27,0.598
49,0.304,0.572
50,0.343,0.544
51,0.388,0.514
52,0.438,0.482
53,0.487,0.452
54,0.532,0.424
55,0.569,0.402
56,0.594,0.387
57,0.603,0.381
58,0.602,0.381
59,0.595,0.384
60,0.589,0.388
61,0.59,0.389
62,0.602,0.384
63,0.627,0.372
64,0.662,0.356
65,0.702,0.337
66,0.744,0.317
67,0.785,0.297
68,0.821,0.28
69,0.852,0.264
70,0.879,0.249
71,0.902,0.235
72,0.923,0.221
73,0.941,0.205
74,0.957,0.188
75,0.972,0.171
76,0.984,0.154
77,0.993,0.138
78,1.0,0.123
79,1.0,0.11
80,1.0,0.098
81,1.0,0.088
82,0.997,0.078
83,0.988,0.069
84,0.975,0.061
85,0.96,0.052
86,0.942,0.045
87,0.921,0.037
88,0.9,0.031
89,0.877,0.026
90,0.853,0.022
91,0.825,0.019
92,0.788,0.017
93,0.738,0.016
94,0.671,0.014
95,0.583,0.012
96,0.478,0.009
97,0.364,0.007
98,0.255,0.004
99,0.159,0.002
100,0.087,0.0
