Frame,x,y
1,1.142,0.786
2,1.140,0.786
3,1.138,0.786
4,1.137,0.786
5,1.133,0.786
6,1.122,0.785
7,1.114,0.784
8,1.109,0.784
9,1.092,0.783
10,1.067,0.781
11,1.050,0.779
12,1.037,0.778
13,1.004,0.778
14,0.967,0.778
15,0.946,0.778
16,0.926,0.778
17,0.888,0.778
18,0.854,0.778
19,0.835,0.778
20,0.809,0.778
21,0.767,0.778
22,0.735,0.778
23,0.714,0.778
24,0.684,0.779
25,0.647,0.780
26,0.622,0.780
27,0.603,0.780
28,0.576,0.781
29,0.549,0.782
30,0.534,0.783
31,0.520,0.784
32,0.503,0.785
33,0.488,0.786
34,0.479,0.787
35,0.471,0.788
36,0.464,0.788
37,0.458,0.788
38,0.455,0.788
39,0.454,0.785
40,0.454,0.781
41,0.454,0.778
42,0.454,0.776
43,0.462,0.767
44,0.470,0.758
45,0.474,0.754
46,0.481,0.747
47,0.502,0.729
48,0.519,0.713
49,0.529,0.705
50,0.548,0.689
51,0.580,0.665
52,0.603,0.647
53,0.619,0.636
54,0.637,0.609
55,0.657,0.576
56,0.668,0.557
57,0.678,0.541
58,0.754,0.507
59,0.830,0.474
60,0.869,0.457
61,0.909,0.439
62,0.950,0.419
63,0.983,0.402
64,1.004,0.391
65,1.025,0.380
66,1.046,0.368
67,1.061,0.361
68,1.071,0.355
69,1.078,0.351
70,1.083,0.346
71,1.087,0.344
72,1.090,0.342
73,1.083,0.339
74,1.078,0.336
75,1.074,0.335
76,1.066,0.334
77,1.043,0.333
78,1.026,0.332
79,1.015,0.332
80,0.954,0.336
81,0.853,0.342
82,0.785,0.346
83,0.734,0.349
84,0.668,0.342
85,0.600,0.333
86,0.564,0.327
87,0.529,0.322
88,0.485,0.325
89,0.446,0.328
90,0.424,0.329
91,0.399,0.331
92,0.367,0.334
93,0.342,0.337
94,0.326,0.338
95,0.305,0.337
96,0.281,0.336
97,0.265,0.336
98,0.254,0.336
99,0.240,0.335
100,0.226,0.334
