Frame,x,y
1,1.072,0.866
2,1.070,0.864
3,1.070,0.862
4,1.070,0.862
5,1.070,0.862
6,1.055,0.859
7,1.031,0.855
8,1.018,0.854
9,1.012,0.852
10,1.008,0.852
11,0.672,0.822
12,0.484,0.806
13,0.379,0.797
14,0.321,0.792
15,0.280,0.786
16,0.249,0.781
17,0.232,0.778
18,0.222,0.775
19,0.206,0.770
20,0.199,0.766
21,0.198,0.763
22,0.198,0.761
23,0.198,0.760
24,0.198,0.760
25,0.202,0.755
26,0.211,0.742
27,0.216,0.736
28,0.220,0.732
29,0.302,0.702
30,0.348,0.686
31,0.373,0.677
32,0.387,0.672
33,0.420,0.647
34,0.467,0.609
35,0.492,0.589
36,0.505,0.579
37,0.512,0.574
38,0.569,0.526
39,0.601,0.500
40,0.619,0.485
41,0.628,0.477
42,0.652,0.459
43,0.683,0.434
44,0.701,0.420
45,0.711,0.414
46,0.716,0.410
47,0.743,0.373
48,0.758,0.351
49,0.767,0.339
50,0.772,0.333
51,0.793,0.311
52,0.823,0.281
53,0.838,0.264
54,0.847,0.255
55,0.852,0.250
56,0.886,0.223
57,0.906,0.208
58,0.917,0.199
59,0.922,0.194
60,0.945,0.176
61,0.980,0.150
62,0.999,0.136
63,1.009,0.130
64,1.014,0.126
65,1.042,0.108
66,1.058,0.098
67,1.067,0.092
68,1.070,0.086
69,1.070,0.080
70,1.070,0.077
71,1.070,0.076
72,1.063,0.078
73,1.008,0.092
74,0.981,0.099
75,0.966,0.103
76,0.957,0.105
77,0.921,0.103
78,0.881,0.099
79,0.859,0.097
80,0.846,0.096
81,0.833,0.094
82,0.776,0.074
83,0.748,0.063
84,0.732,0.057
85,0.723,0.055
86,0.622,0.081
87,0.505,0.113
88,0.441,0.130
89,0.407,0.139
90,0.382,0.143
91,0.320,0.134
92,0.288,0.129
93,0.270,0.126
94,0.261,0.125
95,0.251,0.130
96,0.243,0.137
97,0.239,0.141
98,0.238,0.142
99,0.235,0.145
100,0.230,0.150
