Frame,x,y
1,0.91,0.986
2,0.911,0.988
3,0.912,0.992
4,0.912,0.995
5,0.911,0.999
6,0.908,1.0
7,0.903,1.0
8,0.897,1.0
9,0.89,1.0
10,0.883,1.0
11,0.876,0.997
12,0.869,0.994
13,0.861,0.99
14,0.853,0.987
15,0.843,0.985
16,0.831,0.985
17,0.816,0.985
18,0.797,0.985
19,0.772,0.986
20,0.741,0.986
21,0.705,0.986
22,0.665,0.984
23,0.622,0.982
24,0.578,0.978
25,0.533,0.973
26,0.489,0.968
27,0.447,0.963
28,0.407,0.959
29,0.37,0.957
30,0.334,0.956
31,0.296,0.955
32,0.253,0.954
33,0.201,0.951
34,0.144,0.947
35,0.086,0.942
36,0.036,0.937
37,0.0,0.932
38,0.0,0.929
39,0.0,0.926
40,0.0,0.924
41,0.005,0.921
42,0.023,0.917
43,0.039,0.911
44,0.053,0.906
45,0.063,0.902
46,0.069,0.899
47,0.07,0.899
48,0.068,0.9
49,0.066,0.901
50,0.067,0.9
51,0.073,0.897
52,0.085,0.889
53,0.101,0.878
54,0.122,0.865
55,0.145,0.851
56,0.17,0.836
57,0.197,0.819
58,0.226,0.801
59,0.259,0.781
60,0.294,0.759
61,0.334,0.735
62,0.376,0.709
63,0.421,0.682
64,0.469,0.655
65,0.519,0.628
66,0.57,0.601
67,0.621,0.574
68,0.672,0.547
69,0.722,0.521
70,0.769,0.495
71,0.813,0.471
72,0.854,0.448
73,0.89,0.426
74,0.921,0.406
75,0.948,0.388
76,0.969,0.372
77,0.986,0.358
78,0.999,0.345
79,1.0,0.333
80,1.0,0.321
81,1.0,0.309
82,1.0,0.297
83,0.987,0.283
84,0.97,0.269
85,0.949,0.253
86,0.928,0.238
87,0.906,0.222
88,0.882,0.207
89,0.849,0.191
90,0.801,0.174
91,0.731,0.155
92,0.636,0.133
93,0.524,0.11
94,0.409,0.086
95,0.302,0.064
96,0.215,0.045
97,0.152,0.028
98,0.11,0.016
99,0.083,0.006
100,0.069,-0.0
