Frame,x,y
1,1.022,0.838
2,1.018,0.844
3,1.016,0.846
4,1.014,0.848
5,1.014,0.848
6,0.988,0.846
7,0.970,0.846
8,0.960,0.846
9,0.912,0.845
10,0.868,0.843
11,0.845,0.842
12,0.834,0.842
13,0.743,0.845
14,0.622,0.849
15,0.560,0.851
16,0.528,0.852
17,0.496,0.848
18,0.451,0.841
19,0.428,0.837
20,0.417,0.836
21,0.401,0.835
22,0.349,0.840
23,0.322,0.842
24,0.309,0.844
25,0.301,0.844
26,0.266,0.838
27,0.249,0.834
28,0.241,0.832
29,0.237,0.832
30,0.223,0.825
31,0.214,0.821
32,0.209,0.819
33,0.207,0.817
34,0.190,0.812
35,0.174,0.809
36,0.166,0.807
37,0.155,0.799
38,0.144,0.791
39,0.138,0.787
40,0.135,0.785
41,0.146,0.771
42,0.171,0.744
43,0.184,0.730
44,0.191,0.723
45,0.208,0.710
46,0.264,0.670
47,0.292,0.648
48,0.307,0.637
49,0.320,0.629
50,0.411,0.577
51,0.457,0.551
52,0.481,0.537
53,0.493,0.531
54,0.559,0.489
55,0.601,0.462
56,0.624,0.449
57,0.635,0.442
58,0.684,0.407
59,0.725,0.376
60,0.746,0.361
61,0.757,0.353
62,0.802,0.330
63,0.857,0.302
64,0.885,0.287
65,0.900,0.280
66,0.932,0.265
67,0.988,0.239
68,1.017,0.226
69,1.032,0.219
70,1.048,0.210
71,1.090,0.188
72,1.112,0.175
73,1.123,0.170
74,1.130,0.165
75,1.174,0.144
76,1.195,0.132
77,1.207,0.126
78,1.215,0.114
79,1.219,0.105
80,1.222,0.101
81,1.222,0.098
82,1.177,0.099
83,1.138,0.101
84,1.079,0.081
85,1.029,0.060
86,1.004,0.049
87,0.776,0.061
88,0.476,0.081
89,0.322,0.091
90,0.243,0.096
91,0.180,0.100
92,0.110,0.105
93,0.074,0.107
94,0.056,0.108
95,0.044,0.110
96,0.024,0.121
97,0.015,0.126
98,0.010,0.128
99,0.008,0.130
100,0.012,0.126
