Frame,x,y
1,1.122,0.770
2,1.113,0.772
3,1.105,0.774
4,1.101,0.775
5,1.093,0.776
6,1.072,0.776
7,1.056,0.776
8,1.047,0.776
9,1.022,0.775
10,0.983,0.773
11,0.957,0.771
12,0.938,0.770
13,0.897,0.767
14,0.850,0.762
15,0.824,0.760
16,0.799,0.758
17,0.750,0.759
18,0.705,0.760
19,0.681,0.760
20,0.650,0.761
21,0.607,0.766
22,0.574,0.769
23,0.553,0.771
24,0.524,0.775
25,0.490,0.780
26,0.468,0.784
27,0.451,0.788
28,0.429,0.790
29,0.406,0.792
30,0.395,0.793
31,0.386,0.794
32,0.381,0.792
33,0.377,0.790
34,0.375,0.789
35,0.379,0.783
36,0.393,0.770
37,0.403,0.761
38,0.410,0.754
39,0.428,0.741
40,0.454,0.724
41,0.470,0.713
42,0.483,0.705
43,0.520,0.683
44,0.559,0.660
45,0.579,0.648
46,0.603,0.633
47,0.641,0.605
48,0.674,0.582
49,0.693,0.568
50,0.725,0.547
51,0.773,0.517
52,0.807,0.496
53,0.831,0.481
54,0.863,0.457
55,0.900,0.429
56,0.921,0.412
57,0.939,0.399
58,0.961,0.379
59,0.981,0.361
60,0.992,0.351
61,1.001,0.342
62,1.007,0.332
63,1.011,0.324
64,1.013,0.320
65,1.009,0.316
66,1.000,0.312
67,0.993,0.309
68,0.989,0.307
69,0.968,0.308
70,0.941,0.310
71,0.927,0.311
72,0.913,0.312
73,0.875,0.317
74,0.839,0.322
75,0.820,0.326
76,0.793,0.329
77,0.748,0.333
78,0.713,0.337
79,0.690,0.339
80,0.655,0.339
81,0.609,0.337
82,0.578,0.335
83,0.554,0.334
84,0.518,0.333
85,0.478,0.332
86,0.458,0.331
87,0.438,0.330
88,0.407,0.328
89,0.379,0.326
90,0.364,0.325
91,0.347,0.322
92,0.327,0.315
93,0.311,0.310
94,0.300,0.307
95,0.291,0.304
96,0.282,0.301
97,0.277,0.298
98,0.273,0.296
99,0.275,0.296
100,0.278,0.296
