Frame,x,y
1,1.120,0.792
2,1.114,0.790
3,1.108,0.788
4,1.104,0.787
5,1.096,0.785
6,1.075,0.783
7,1.058,0.782
8,1.047,0.781
9,1.021,0.777
10,0.981,0.772
11,0.955,0.769
12,0.934,0.766
13,0.898,0.767
14,0.857,0.768
15,0.835,0.769
16,0.813,0.770
17,0.767,0.771
18,0.726,0.772
19,0.702,0.772
20,0.672,0.772
21,0.627,0.773
22,0.592,0.774
23,0.569,0.776
24,0.539,0.777
25,0.504,0.778
26,0.482,0.779
27,0.465,0.780
28,0.445,0.781
29,0.424,0.782
30,0.415,0.783
31,0.405,0.784
32,0.399,0.782
33,0.393,0.780
34,0.390,0.779
35,0.390,0.776
36,0.397,0.771
37,0.402,0.767
38,0.405,0.765
39,0.418,0.758
40,0.436,0.748
41,0.447,0.742
42,0.455,0.737
43,0.481,0.720
44,0.509,0.704
45,0.522,0.695
46,0.541,0.683
47,0.579,0.657
48,0.612,0.634
49,0.631,0.620
50,0.672,0.584
51,0.742,0.520
52,0.792,0.474
53,0.827,0.442
54,0.875,0.419
55,0.927,0.399
56,0.958,0.388
57,0.985,0.378
58,1.015,0.366
59,1.043,0.353
60,1.058,0.347
61,1.072,0.340
62,1.083,0.331
63,1.092,0.324
64,1.097,0.320
65,1.097,0.316
66,1.092,0.312
67,1.088,0.309
68,1.085,0.307
69,1.066,0.306
70,1.043,0.306
71,1.030,0.306
72,1.019,0.306
73,1.087,0.283
74,1.149,0.262
75,1.182,0.252
76,1.157,0.250
77,0.983,0.273
78,0.846,0.290
79,0.759,0.301
80,0.674,0.314
81,0.591,0.329
82,0.536,0.339
83,0.494,0.347
84,0.447,0.351
85,0.399,0.356
86,0.373,0.358
87,0.347,0.360
88,0.314,0.358
89,0.284,0.356
90,0.267,0.355
91,0.250,0.353
92,0.232,0.348
93,0.218,0.345
94,0.209,0.343
95,0.202,0.340
96,0.196,0.337
97,0.192,0.335
98,0.188,0.334
99,0.192,0.333
100,0.196,0.332
